Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,India,2 - 5 years,Front-end web developer,,20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,India,Less than 1 year,Front-end web developer,,25-29,Female,,,,,,,,,,,,,,,,,,
2015,Iran,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,India,Less than 1 year,Full-stack web developer,,25-29,Male,,,C++,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,India,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,,,,,,,,Ruby,,,
2015,Poland,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,India,1 - 2 years,Mobile developer - Android,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,India,Less than 1 year,Mobile developer - iOS,,20-24,Male,,,,C#,,,,,,,Objective-C,,,,,SQL,,
2015,India,2 - 5 years,,,20-24,Female,,,,C#,,,,,,,,,,,,,,
2015,Mexico,Less than 1 year,,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,Sri Lanka,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,Macedonia,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,Netherlands,6 - 10 years,Back-end web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,China,11+ years,Database administrator,,40-50,Male,,,,,,,,,,,,,,,,,SQL Server,
2015,Poland,2 - 5 years,Desktop developer,,20-24,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Poland,2 - 5 years,Desktop developer,,20-24,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2015,Poland,2 - 5 years,Developer with a statistics or mathematics background,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,SQL Server,
2015,Armenia,2 - 5 years,Developer with a statistics or mathematics background,,20-24,Male,,C,C++,,,,,,,,,Perl,,,,,,
2015,India,Less than 1 year,Front-end web developer,,20-24,Male,,,,,,,,,,,,,PHP,,,,,
2015,Poland,6 - 10 years,Front-end web developer,,25-29,Male,,C,C++,,,,Java,,,,Objective-C,,PHP,,,SQL,,
2015,India,2 - 5 years,Front-end web developer,,25-29,Female,,,,,,,,JavaScript,,,,,,,,,,
2015,Italy,1 - 2 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Vietnam,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,Honduras,2 - 5 years,Graphics programmer,,20-24,Male,,,C++,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,India,1 - 2 years,Graphics programmer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,India,Less than 1 year,Mobile developer,,20-24,Female,,,C++,,,,Java,,,,,,,,,,,
2015,Hungary,6 - 10 years,Mobile developer - Android,,25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,Greece,2 - 5 years,Mobile developer - Android,,20-24,Female,,C,,,,,Java,,,,,,,,,,,
2015,India,2 - 5 years,Mobile developer - Android,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,Austria,2 - 5 years,Student,,20-24,Male,,C,C++,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,Slovenia,2 - 5 years,Student,,20-24,Male,,,,,,,Java,,,,,,PHP,Python,,,,
2015,United Kingdom,2 - 5 years,Student,,20-24,Male,,,,,,,Java,,,,,,PHP,,,,,
2015,Poland,6 - 10 years,Back-end web developer,,25-29,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,Hungary,2 - 5 years,Business intelligence or data warehousing expert,,25-29,Male,,,,C#,,,,,,,,,,,,SQL,,
2015,India,2 - 5 years,Enterprise level services developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Sri Lanka,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Bangladesh,2 - 5 years,Full-stack web developer,,25-29,Male,,,C++,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,Greece,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Russian Federation,2 - 5 years,Mobile developer,,20-24,Male,,,,C#,,,,,,,,,,,,,,
2015,India,1 - 2 years,Mobile developer - Android,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,,SQL Server,
2015,Dominican Republic,2 - 5 years,Mobile developer - Android,,20-24,Male,,,,,,,,,,,,,PHP,,,,,
2015,Pakistan,2 - 5 years,Mobile developer - iOS,,25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,Uruguay,2 - 5 years,Student,,20-24,Male,,,C++,,,,,,,,,,,,,SQL,SQL Server,
2015,Netherlands,2 - 5 years,Student,,20-24,Male,,C,C++,,,,Java,,,Node.js,,,PHP,,Ruby,,,
2015,Netherlands,2 - 5 years,Student,,< 20,Male,,,,,,,Java,,,,,,,,,,,
2015,Romania,1 - 2 years,,,20-24,Male,,,,,,,,,,,,,,,,,SQL Server,
2015,India,Less than 1 year,Back-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Chile,1 - 2 years,Back-end web developer,,20-24,Male,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,,SQL Server,
2015,India,2 - 5 years,Embedded application developer,,25-29,Male,,C,,,,,,,,,,,,Python,,,,
2015,Moldova,1 - 2 years,Front-end web developer,,25-29,Male,,,C++,C#,,,,,,,,,PHP,,,,,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Female,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Argentina,6 - 10 years,Full-stack web developer,,30-34,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Female,,,,C#,,,,,,,,,,,,,,
2015,Iran,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,,,,,,PHP,,,SQL,,
2015,Ukraine,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Croatia,6 - 10 years,Mobile developer,,30-34,Female,,,,,,,Java,,,,Objective-C,,,,Ruby,,,
2015,India,6 - 10 years,Quality Assurance,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2015,N/A,2 - 5 years,Student,,20-24,Male,,,,,,,,,,,,,,,,,,
2015,Poland,1 - 2 years,Student,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2015,United Kingdom,2 - 5 years,Student,,25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,United States,1 - 2 years,Student,,20-24,Female,,C,C++,,,,Java,,,,,,,Python,,,,
2015,India,2 - 5 years,Back-end web developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,Argentina,Less than 1 year,Back-end web developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,Germany,6 - 10 years,Data scientist,,25-29,Male,,C,,,,,,,,,,,,Python,,,,
2015,India,2 - 5 years,Enterprise level services developer,,25-29,Female,,,,,,,Java,,,,,,,,,,,
2015,India,2 - 5 years,Front-end web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Romania,2 - 5 years,Front-end web developer,,Prefer not to disclose,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,Antigua & Deps,Less than 1 year,Full-stack web developer,,20-24,Female,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Indonesia,2 - 5 years,Full-stack web developer,,30-34,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,India,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Indonesia,Less than 1 year,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,India,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,Perl,,,,,,
2015,Egypt,1 - 2 years,Full-stack web developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Turkey,1 - 2 years,Machine learning developer,,25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,India,Less than 1 year,Mobile developer - Android,,20-24,Male,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2015,India,Less than 1 year,Mobile developer - Android,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2015,India,2 - 5 years,Mobile developer - iOS,,20-24,Male,,C,,,,,,,,,Objective-C,,,,,,,
2015,Egypt,1 - 2 years,Mobile developer - Windows Phone,,20-24,Female,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Turkey,2 - 5 years,Student,,20-24,Female,,C,C++,C#,,,Java,,,,,,,Python,,SQL,,
2015,Australia,Less than 1 year,Student,,20-24,Female,,,,,,,Java,JavaScript,,,,,,,,,,
2015,France,2 - 5 years,Student,,< 20,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,Russian Federation,2 - 5 years,Student,,< 20,Prefer not to disclose,,,,,,,,JavaScript,,,,,,Python,,,,
2015,Switzerland,1 - 2 years,Student,,< 20,Male,,,C++,C#,,,Java,,,,,,PHP,,,SQL,,
2015,United States,2 - 5 years,Student,,< 20,Male,,,C++,,,,Java,,,,,,,,,,,
2015,Serbia,2 - 5 years,,,25-29,Male,,,C++,C#,,,Java,,,,Objective-C,,,,,,,
2015,Italy,6 - 10 years,,,30-34,Female,,,,,,,,,,,,,,,,,,
2015,Iran,1 - 2 years,Back-end web developer,,25-29,Male,,,,,,,,,,,,,PHP,Python,Ruby,,,
2015,Armenia,2 - 5 years,Desktop developer,,20-24,Female,,,C++,,,,,,,,,,,,,,,
2015,India,2 - 5 years,Embedded application developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Mexico,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,25-29,Male,,,,,,,,JavaScript,,Node.js,,,,Python,,SQL,,
2015,Indonesia,2 - 5 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Spain,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Brazil,2 - 5 years,Mobile developer - iOS,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,India,6 - 10 years,Mobile developer - iOS,,30-34,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,Israel,2 - 5 years,Student,,25-29,Female,,,C++,,,,Java,,,,,,,Python,,,,
2015,United Kingdom,1 - 2 years,Student,,20-24,Male,,C,,,,,Java,,,,,Perl,,,,,,
2015,N/A,2 - 5 years,Back-end web developer,,< 20,Male,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,Iran,2 - 5 years,Back-end web developer,,25-29,Male,,,C++,,,,,,,,,,PHP,Python,,,,
2015,Ukraine,Less than 1 year,Back-end web developer,,20-24,Male,,,,,,,,,,,,,,Python,,SQL,,
2015,United Kingdom,Less than 1 year,Back-end web developer,,20-24,Male,,,,,,,,,,,,,PHP,,,,,
2015,Ukraine,1 - 2 years,Embedded application developer,,20-24,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2015,Latvia,6 - 10 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2015,Spain,6 - 10 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,Egypt,Less than 1 year,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,India,1 - 2 years,Mobile developer - iOS,,20-24,Female,,,,,,,,,,,Objective-C,,,,,,,
2015,India,2 - 5 years,Mobile developer - iOS,,20-24,Male,,,,,,,,,,,Objective-C,,,,,,,
2015,United States,2 - 5 years,Student,,20-24,Male,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,N/A,2 - 5 years,Back-end web developer,,,,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,Iran,Less than 1 year,Back-end web developer,,20-24,Male,,,,C#,,,Java,,,,,,,,,,SQL Server,
2015,Germany,6 - 10 years,Desktop developer,,30-34,Male,,,,,,,,,,,,,,,,,,
2015,Belgium,11+ years,DevOps,,25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,Poland,1 - 2 years,Embedded application developer,,20-24,Male,,,C++,,,,,,,,,,,,,,,
2015,India,2 - 5 years,Front-end web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,India,1 - 2 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,N/A,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,France,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Bhutan,2 - 5 years,Full-stack web developer,,25-29,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Nicaragua,2 - 5 years,Full-stack web developer,,25-29,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Estonia,1 - 2 years,Full-stack web developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,France,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Greece,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,Greece,11+ years,Mobile developer - Android,,40-50,Male,,,,,,,Java,,,,,,,,,,,
2015,India,1 - 2 years,Mobile developer - Android,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2015,India,2 - 5 years,Mobile developer - iOS,,20-24,Male,,,,,,,,,,,Objective-C,,,,,SQL,,
2015,India,2 - 5 years,Quality Assurance,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,Vietnam,Less than 1 year,Student,,< 20,Male,,,,,,,,,,,,,PHP,,,,,
2015,Ireland {Republic},6 - 10 years,Student,,< 20,Male,,C,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2015,Switzerland,2 - 5 years,Student,,20-24,Male,,,C++,,,,,,,,,,,Python,,,,
2015,India,1 - 2 years,,,20-24,Male,,,,,,,,,,,,Perl,,,,,,
2015,Brazil,1 - 2 years,Back-end web developer,,20-24,Male,,,,,,,Java,,,,,,PHP,Python,,,,
2015,Pakistan,1 - 2 years,Back-end web developer,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2015,Korea South,1 - 2 years,Designer,,30-34,Female,,,,,,,,JavaScript,,,,,,,,,,
2015,Spain,11+ years,Embedded application developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,France,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,51-60,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2015,Greece,Less than 1 year,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Portugal,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2015,Portugal,2 - 5 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Bangladesh,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Pakistan,2 - 5 years,Full-stack web developer,,20-24,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,Ukraine,1 - 2 years,Full-stack web developer,,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2015,Tajikistan,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Russian Federation,2 - 5 years,Mobile developer,,< 20,Male,,,C++,C#,,,Java,,,,,,,,,,,
2015,Poland,Less than 1 year,Mobile developer - Android,,40-50,Male,,,,,,,Java,,,,,,,,,,,
2015,Belarus,2 - 5 years,Mobile developer - Android,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,India,Less than 1 year,Mobile developer - Android,,20-24,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,India,2 - 5 years,Mobile developer - iOS,,20-24,Male,,,C++,,,,,,,,Objective-C,,,,,,,
2015,India,2 - 5 years,Mobile developer - iOS,,20-24,Male,,C,,,,,,,,,Objective-C,,,,,,,
2015,Germany,1 - 2 years,Student,,< 20,Male,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Russian Federation,1 - 2 years,Student,,20-24,Male,,C,C++,,,,,,,,,,,,,,,
2015,Taiwan,Less than 1 year,Student,,< 20,Male,,C,C++,,,,,JavaScript,,Node.js,,,,Python,,,,
2015,Slovenia,Less than 1 year,System administrator,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,India,2 - 5 years,,,25-29,Female,,,,C#,,,,,,,,,,,,,SQL Server,
2015,Romania,Less than 1 year,Back-end web developer,,20-24,Male,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2015,Belarus,2 - 5 years,Back-end web developer,,30-34,Male,,,,C#,,,,,,,,,,,,,,
2015,Netherlands,6 - 10 years,Back-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,China,1 - 2 years,Back-end web developer,,20-24,Male,,C,C++,,,,,,,,,,,,,,,
2015,Russian Federation,1 - 2 years,Desktop developer,,20-24,Male,,,,C#,,,,,,,,,,,,,,
2015,China,1 - 2 years,Embedded application developer,,25-29,Male,,C,,,,,,,,,,,,,,,,
2015,Poland,Less than 1 year,Enterprise level services developer,,20-24,Male,,,,,,,,,,,,,,,,,,
2015,India,Less than 1 year,Front-end web developer,,20-24,Male,,,,,,,,,,,,,,,,,,
2015,India,Less than 1 year,Front-end web developer,,20-24,Male,,,,,,,,,,,,,,,,,,
2015,India,Less than 1 year,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Argentina,1 - 2 years,Front-end web developer,,25-29,Male,,,C++,C#,,,,,,,,,,,,,,
2015,Romania,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,,,,,,,,,,,
2015,Spain,1 - 2 years,Graphics programmer,,20-24,Female,,,C++,,,,,,,,,,,,,,,
2015,Russian Federation,2 - 5 years,Quality Assurance,,25-29,Male,,,,,,,Java,,,,,,,,Ruby,,,
2015,Germany,2 - 5 years,Student,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Ireland {Republic},6 - 10 years,Student,,25-29,Male,,,,,,,Java,,,,Objective-C,,,,Ruby,,,
2015,United States,2 - 5 years,Student,,< 20,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,2 - 5 years,Student,,< 20,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,India,Less than 1 year,System administrator,,25-29,Male,,,,,,,,,,,,,,Python,,,,
2015,Germany,,,,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,India,6 - 10 years,Back-end web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Greece,2 - 5 years,Back-end web developer,,25-29,Male,,,,,,,,,,,,,PHP,,,SQL,,
2015,Belarus,1 - 2 years,Back-end web developer,,20-24,Female,,,,C#,,,,,,,Objective-C,,,,,,,
2015,Russian Federation,6 - 10 years,Data scientist,,25-29,Male,,C,,,,,,JavaScript,,,,,,Python,,,,
2015,India,2 - 5 years,Desktop developer,,25-29,Female,,,,,,,Java,,,,,,,,,,,
2015,Russian Federation,1 - 2 years,Desktop developer,,20-24,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Ukraine,2 - 5 years,Developer with a statistics or mathematics background,,20-24,Male,,,C++,,,,,,,,,,,Python,,,,
2015,Ukraine,2 - 5 years,Developer with a statistics or mathematics background,,20-24,Male,,C,C++,,,,Java,,,,,,,Python,,,,
2015,India,1 - 2 years,Enterprise level services developer,,20-24,Male,,C,C++,,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2015,Armenia,6 - 10 years,Front-end web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2015,Canada,2 - 5 years,Front-end web developer,,< 20,Male,,,,,CSS,,,JavaScript,,,,,PHP,,,,,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Female,,,,C#,,,,,,,,,PHP,,,,,
2015,Guatemala,2 - 5 years,Full-stack web developer,,25-29,Female,,,,,,,Java,,,,,,,,,,SQL Server,
2015,Indonesia,Less than 1 year,Full-stack web developer,,< 20,Prefer not to disclose,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United States,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,India,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,,,,,,,PHP,,,,,
2015,Germany,6 - 10 years,Full-stack web developer,,25-29,Male,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2015,Germany,6 - 10 years,Full-stack web developer,,20-24,Male,,,,,,,,,,Node.js,,,PHP,,Ruby,,,
2015,Nepal,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,Brazil,2 - 5 years,Full-stack web developer,,20-24,Male,,,C++,C#,,,,,,,,,,,,,,
2015,Bulgaria,2 - 5 years,Full-stack web developer,,30-34,Male,,,,,,,,,,,,,PHP,,,SQL,,
2015,Portugal,1 - 2 years,Mobile developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,Bangladesh,2 - 5 years,Mobile developer,,25-29,Male,,C,,,,,,JavaScript,,,Objective-C,,,,,,SQL Server,
2015,Tanzania,2 - 5 years,Mobile developer - Android,,20-24,Female,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,India,Less than 1 year,Mobile developer - Android,,25-29,Male,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2015,Czech Republic,1 - 2 years,Student,,< 20,Male,,C,C++,C#,,,Java,,,,,,,,,,,
2015,Germany,Less than 1 year,Student,,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,Greece,11+ years,Student,,25-29,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,India,11+ years,,,40-50,Male,,,C++,,,,Java,,,,Objective-C,,,,,,,
2015,Belgium,1 - 2 years,Back-end web developer,,< 20,Male,,C,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,Mexico,2 - 5 years,Desktop developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,Bangladesh,1 - 2 years,Desktop developer,,20-24,Male,,,C++,C#,,,,,,,,,,,,,SQL Server,
2015,N/A,2 - 5 years,Front-end web developer,,Prefer not to disclose,Prefer not to disclose,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Sri Lanka,Less than 1 year,Front-end web developer,,20-24,Male,,,,,,,,,,,,,,,,,,
2015,India,2 - 5 years,Full-stack web developer,,25-29,Male,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,Italy,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,China,1 - 2 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,Afghanistan,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Denmark,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,,
2015,United States,11+ years,Full-stack web developer,,25-29,Male,,,,,,,,,,Node.js,,Perl,,Python,Ruby,SQL,,
2015,Togo,6 - 10 years,Graphics programmer,,35-39,Male,,C,C++,C#,,,Java,,,Node.js,Objective-C,,PHP,,Ruby,SQL,SQL Server,
2015,Romania,2 - 5 years,Mobile developer - Android,,20-24,Male,,,,,,,,,,,,,,,,,,
2015,India,2 - 5 years,Mobile developer - Android,,25-29,Male,,C,C++,,,,Java,,,,,,,,,,,
2015,India,Less than 1 year,Mobile developer - Android,,20-24,Male,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2015,Netherlands,1 - 2 years,Mobile developer - Android,,20-24,Male,,C,,C#,,,Java,,,,,,PHP,,Ruby,,,
2015,United States,2 - 5 years,Mobile developer - iOS,,< 20,Male,,,,C#,,,,,,,Objective-C,,PHP,,,,,
2015,Barbados,2 - 5 years,Product manager,,20-24,Male,,C,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,United Kingdom,2 - 5 years,Student,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,SQL Server,
2015,United States,2 - 5 years,Student,,20-24,Male,,C,C++,,,,Java,,,Node.js,,,,,,,,
2015,Poland,6 - 10 years,Back-end web developer,,25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Russian Federation,6 - 10 years,Back-end web developer,,30-34,Male,,,C++,,,,Java,,,,,,,,,,,
2015,United Kingdom,2 - 5 years,Back-end web developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,United Kingdom,2 - 5 years,Back-end web developer,,< 20,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2015,Portugal,2 - 5 years,Data scientist,,25-29,Male,,,,,,,,,,,,,,Python,,,,
2015,Turkey,1 - 2 years,Database administrator,,20-24,Female,,,C++,,,,,,,,,,,,,SQL,,
2015,India,2 - 5 years,Designer,,25-29,Female,,C,C++,,,,Java,,,,,,PHP,,,,,
2015,Slovakia,11+ years,Desktop developer,,35-39,Male,,,,,,,,,,,,,,,,,SQL Server,
2015,Germany,Less than 1 year,Desktop developer,,35-39,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
