Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Pakistan,4 to 5 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,PHP,,,,,
2017,United States,6 to 7 years,Machine learning specialist; Data scientist,111e3,,NA,,,,C#,,,,,,,,,,Python,,SQL,,
2017,Spain,10 to 11 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,13 to 14 years,Web developer,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer; Mobile developer,72e3,,Female,,,,,,,,JavaScript,,,,,,Python,,,,
2017,India,3 to 4 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Slovenia,8 to 9 years,Web developer,12903.2258064516,,NA,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,United States,3 to 4 years,NA,NA,,NA,,C,C++,,,,,,,,,,,Python,,,,
2017,Ukraine,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,6 to 7 years,Graphics programming,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,1 to 2 years,NA,NA,,NA,,C,,C#,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2017,Canada,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,6 to 7 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Saint Helena,Less than a year,NA,NA,,Other,,,,,,,,JavaScript,,,,,,,,,,
2017,India,2 to 3 years,Web developer; Graphic designer,6166.49537512847,,NA,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Sweden,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,9 to 10 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Machine learning specialist; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belarus,6 to 7 years,Web developer; Data scientist; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,PHP,,,,,
2017,Taiwan,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,7 to 8 years,DevOps specialist,78e3,,NA,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,France,2 to 3 years,Web developer; Mobile developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nepal,5 to 6 years,Web developer; Graphics programming; Graphic designer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,20 or more years,Web developer; Mobile developer; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,Web developer; Graphics programming; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,8 to 9 years,Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bangladesh,4 to 5 years,Web developer; Mobile developer,NA,,NA,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,4 to 5 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,7 to 8 years,Web developer; Mobile developer; Desktop applications developer,56818.1818181818,,Male,,,C++,,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,Brazil,2 to 3 years,Web developer; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,4 to 5 years,Web developer,NA,,NA,,C,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,India,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Italy,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Czech Republic,11 to 12 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Germany,13 to 14 years,Web developer; Mobile developer; Desktop applications developer,43010.752688172,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,20 or more years,Desktop applications developer,64516.1290322581,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Poland,5 to 6 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,6 to 7 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,12 to 13 years,Web developer,60606.0606060606,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,India,2 to 3 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Switzerland,12 to 13 years,Web developer; Mobile developer; Desktop applications developer,12e4,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Moldavia,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Austria,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Romania,9 to 10 years,Mobile developer,NA,,Male,,C,,,,,,,,,Objective-C,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer,115e3,,Male,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,United States,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,5 to 6 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,India,3 to 4 years,Web developer,3523.71164293055,,Male,,,,C#,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,5138.74614594039,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Canada,11 to 12 years,Embedded applications/devices developer,64393.9393939394,,Male,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,Romania,14 to 15 years,Desktop applications developer,25806.4516129032,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Israel,10 to 11 years,Web developer,NA,,Female,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Japan,20 or more years,Web developer; Mobile developer; Developer with a statistics or mathematics background,74698.1672891514,,Male,,,,C#,,,,JavaScript,,,Objective-C,Perl,PHP,Python,,SQL,,
2017,Russian Federation,20 or more years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,16708.4377610693,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,1 to 2 years,Web developer,68e3,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Australia,20 or more years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,TypeScript
2017,South Africa,7 to 8 years,Web developer,NA,,Other,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,Sweden,5 to 6 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,India,8 to 9 years,Web developer; Mobile developer,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,United States,5 to 6 years,Web developer; Mobile developer; Graphic designer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,S. Georgia & S. Sandwich Isls.,10 to 11 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Ukraine,20 or more years,Web developer,48e3,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Iran,10 to 11 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,7408.77940359326,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Canada,12 to 13 years,Web developer,41666.6666666667,,Male,,,,C#,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,United States,9 to 10 years,Web developer; Mobile developer; Graphics programming; Graphic designer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,Pakistan,4 to 5 years,Mobile developer,8015.26717557252,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Germany,3 to 4 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,India,4 to 5 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Netherlands,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,France,14 to 15 years,Web developer; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Russian Federation,5 to 6 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Brazil,14 to 15 years,NA,NA,,Male,,,,,,,,,,,,Perl,PHP,Python,,,,
2017,United States,20 or more years,Other,64e3,,Female,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Serbia,7 to 8 years,Web developer; Mobile developer; Embedded applications/devices developer,NA,,Male,,C,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,Netherlands,11 to 12 years,Web developer; Mobile developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Canada,15 to 16 years,Web developer,54545.4545454545,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Lithuania,20 or more years,Other,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,15 to 16 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,,C++,,,,,,,,,Perl,,Python,Ruby,,,
2017,Poland,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,20 or more years,Web developer,53787.8787878788,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,10 to 11 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,New Caledonia (French),7 to 8 years,Web developer; Developer with a statistics or mathematics background; Data scientist; Database administrator; DevOps specialist,30107.5268817204,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,India,8 to 9 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Belgium,9 to 10 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,6 to 7 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,France,12 to 13 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United Kingdom,9 to 10 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,5e4,,NA,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Belgium,14 to 15 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Germany,3 to 4 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Slovenia,20 or more years,Web developer; Graphics programming; Developer with a statistics or mathematics background; Graphic designer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,Sweden,Less than a year,NA,NA,,Female,,,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,United States,17 to 18 years,NA,NA,,Female,,,,,,,,,,,,,,Python,,,,
2017,Georgia,16 to 17 years,Desktop applications developer,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,India,12 to 13 years,Web developer,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Germany,20 or more years,Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Peru,4 to 5 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Germany,11 to 12 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Slovak Republic,5 to 6 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,El Salvador,1 to 2 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,France,14 to 15 years,Desktop applications developer,52688.1720430108,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Germany,9 to 10 years,Desktop applications developer,39139.7849462366,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer; Embedded applications/devices developer; Other,125e3,,Male,,C,C++,,,,,,,,,,,Python,Ruby,SQL,,
2017,Turkey,5 to 6 years,Web developer; Desktop applications developer; Other,1101.92837465565,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Canada,20 or more years,NA,NA,,Male,,,C++,,,,,,,,Objective-C,,,,,,,
2017,Slovak Republic,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Germany,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Belgium,10 to 11 years,Web developer; Mobile developer; Graphics programming; Developer with a statistics or mathematics background,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Russian Federation,15 to 16 years,Web developer,40100.2506265664,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Germany,15 to 16 years,Machine learning specialist,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United Kingdom,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,C++,,,,,,,,,,,,,SQL,,
2017,Indonesia,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Spain,11 to 12 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background,29032.2580645161,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Australia,10 to 11 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,4 to 5 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,9 to 10 years,NA,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,Lithuania,15 to 16 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Iran,2 to 3 years,NA,NA,,Female,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,Tunisia,8 to 9 years,Web developer; Systems administrator; Other,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Canada,6 to 7 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,Greece,2 to 3 years,NA,NA,,Male,,C,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,Austria,20 or more years,Web developer; Embedded applications/devices developer,NA,,Male,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,Slovenia,2 to 3 years,Web developer; Data scientist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,Norway,4 to 5 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Web developer; Database administrator; Systems administrator; DevOps specialist,69e3,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,United Kingdom,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Austria,9 to 10 years,Web developer; Desktop applications developer,1e5,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Poland,5 to 6 years,Mobile developer,29629.6296296296,,Male,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Web developer; Mobile developer; Data scientist; Desktop applications developer; Quality assurance engineer; Other,46969.696969697,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,6 to 7 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,United Kingdom,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Slovenia,7 to 8 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,5 to 6 years,NA,NA,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,India,17 to 18 years,Web developer; Mobile developer; Desktop applications developer,12112.7587725738,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Slovenia,20 or more years,Desktop applications developer,NA,,Male,,C,,,,,,,,,,,,,,,,
2017,Netherlands,7 to 8 years,Web developer,43010.752688172,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,16 to 17 years,Desktop applications developer,43225.8064516129,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,United Kingdom,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Desktop applications developer,NA,,NA,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,5 to 6 years,Web developer,10277.4922918808,,Male,,C,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,Lithuania,20 or more years,Web developer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,France,3 to 4 years,Developer with a statistics or mathematics background,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,India,5 to 6 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Colombia,9 to 10 years,Developer with a statistics or mathematics background; Other,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Israel,2 to 3 years,Web developer,NA,,Male,,C,,C#,,,,,,,,,,,,,,
2017,Greece,20 or more years,Embedded applications/devices developer,NA,,Male,,C,C++,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator,107e3,,Male,,,,C#,,,,JavaScript,,,Objective-C,,,,Ruby,,,
2017,Bangladesh,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,PHP,Python,,,,
2017,France,8 to 9 years,Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Desktop applications developer,86500,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Poland,4 to 5 years,NA,NA,,Male,,C,C++,,,,,,,,,,,,,SQL,,
2017,Singapore,9 to 10 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United Kingdom,15 to 16 years,Web developer,56250,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,3 to 4 years,Web developer; Quality assurance engineer,NA,,Female,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,United States,9 to 10 years,Mobile developer,NA,,Female,,,,,,,,,,,Objective-C,,,,,SQL,,
2017,Finland,14 to 15 years,Other,NA,,Other,,,,C#,,,,,,,,,,,,,,
2017,Netherlands,5 to 6 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,India,7 to 8 years,Developer with a statistics or mathematics background,10277.4922918808,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Developer with a statistics or mathematics background,NA,,Male,,,,C#,,,,,,,,,,Python,,SQL,,TypeScript
2017,El Salvador,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,14 to 15 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,France,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,19 to 20 years,Web developer; Desktop applications developer,133125,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,Indonesia,3 to 4 years,NA,NA,,NA,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,India,5 to 6 years,Mobile developer,704.742328586111,,Female,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Switzerland,5 to 6 years,Desktop applications developer,5e3,,Male,,C,,C#,,,,,,,,,PHP,,,SQL,,
2017,Norway,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Malaysia,14 to 15 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Czech Republic,3 to 4 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,1 to 2 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,2 to 3 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,United States,11 to 12 years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Finland,8 to 9 years,Mobile developer,41548.3870967742,,Male,,,,,,,,,,,Objective-C,,,,,,,
2017,United Kingdom,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Turkey,14 to 15 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Switzerland,9 to 10 years,Web developer; Desktop applications developer; Database administrator,11e4,,Male,,,,,,,,,,,,,,,,SQL,,
2017,France,5 to 6 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Russian Federation,20 or more years,Developer with a statistics or mathematics background,NA,,Male,,C,C++,C#,,,,,,,,,,,,,,
2017,Spain,2 to 3 years,NA,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,Pakistan,Less than a year,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,India,6 to 7 years,Web developer; Desktop applications developer,8075.17251504918,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Finland,20 or more years,NA,NA,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,Germany,10 to 11 years,Web developer,64516.1290322581,,Male,,,,C#,,,,,,,,,PHP,,,,,
2017,Poland,4 to 5 years,Developer with a statistics or mathematics background; Data scientist,2962.96296296296,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Latvia,5 to 6 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,2 to 3 years,NA,NA,,Male,,C,,,,,,,,,,,,,,SQL,,
2017,Nepal,3 to 4 years,Web developer; Developer with a statistics or mathematics background; Graphic designer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Argentina,13 to 14 years,Web developer; Developer with a statistics or mathematics background; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,Web developer; Quality assurance engineer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Romania,7 to 8 years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Canada,15 to 16 years,Web developer,53030.303030303,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,12 to 13 years,Web developer; Graphics programming; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Czech Republic,20 or more years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Turkey,16 to 17 years,Web developer; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,,,,,,PHP,,,,,
2017,India,2 to 3 years,Web developer; Database administrator,NA,,Female,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,Database administrator; Other,163e3,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,6 to 7 years,Data scientist,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,9 to 10 years,Web developer; Database administrator; DevOps specialist,1101.1598884158,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,India,5 to 6 years,NA,NA,,Female,,,,,,,,JavaScript,,,,,,,,,,
2017,Germany,20 or more years,Desktop applications developer,56451.6129032258,,Male,,,C++,,,,,,,,,,,,,,,
