Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,United Kingdom,12 to 13 years,Web developer; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,20 or more years,Web developer,14e4,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Bangladesh,20 or more years,Machine learning specialist; Data scientist,15e4,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Austria,20 or more years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Israel,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Russian Federation,14 to 15 years,Developer with a statistics or mathematics background; Data scientist; Database administrator; DevOps specialist,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Costa Rica,7 to 8 years,NA,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Australia,16 to 17 years,Web developer,36363.6363636364,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Portugal,15 to 16 years,Web developer,53763.4408602151,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,4 to 5 years,Web developer; Data scientist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,South Korea,20 or more years,NA,NA,,Male,,C,,,,,,,,,,,,,Ruby,,,
2017,United States,19 to 20 years,Web developer; Mobile developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Serbia,9 to 10 years,Web developer; Systems administrator; DevOps specialist; Other,NA,,Female,,,,,,,,,,,,,PHP,Python,,,,
2017,Germany,20 or more years,Graphics programming; Graphic designer; Desktop applications developer,48387.0967741935,,Male,,C,C++,C#,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Australia,13 to 14 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Hungary,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; Systems administrator,20623.5176846664,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,13 to 14 years,Web developer; Mobile developer; Database administrator; Systems administrator; DevOps specialist,8e4,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,India,3 to 4 years,Web developer,5138.74614594039,,Male,,,,,,,,,,,,,PHP,,,,,
2017,Spain,8 to 9 years,Web developer; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,United States,18 to 19 years,Web developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,C,,C#,,,,,,,,,,,,,,TypeScript
2017,Poland,16 to 17 years,Web developer; DevOps specialist,14814.8148148148,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Australia,10 to 11 years,Other,45454.5454545455,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Canada,6 to 7 years,Mobile developer; Embedded applications/devices developer; Desktop applications developer; Database administrator; Other,NA,,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,United States,20 or more years,Developer with a statistics or mathematics background,NA,,NA,,C,C++,,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,United Kingdom,18 to 19 years,Web developer; Systems administrator; DevOps specialist,68750,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Germany,20 or more years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer; Systems administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Netherlands,16 to 17 years,Web developer; Mobile developer; Desktop applications developer; Other,58064.5161290323,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,United Kingdom,9 to 10 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,C,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,United States,18 to 19 years,Web developer; Mobile developer; Graphics programming; Developer with a statistics or mathematics background; Data scientist; Graphic designer; Database administrator; Systems administrator,7e4,,Male,,,,C#,,,,,,,,Perl,PHP,Python,Ruby,SQL,,
2017,Russian Federation,16 to 17 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Romania,17 to 18 years,Web developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Italy,18 to 19 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Embedded applications/devices developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,Greece,20 or more years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,France,11 to 12 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Israel,17 to 18 years,Web developer; Desktop applications developer,29110.5121293801,,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2017,Ukraine,4 to 5 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United Kingdom,20 or more years,Desktop applications developer,1e5,,Male,,,C++,C#,,,,,,,,,,,,,,TypeScript
2017,Uruguay,20 or more years,Web developer; Mobile developer; Systems administrator; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Russian Federation,20 or more years,Web developer; Mobile developer; Desktop applications developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,India,2 to 3 years,Web developer,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,Lithuania,14 to 15 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Greece,20 or more years,NA,NA,,Male,,C,C++,,,,,,,,,Perl,PHP,Python,Ruby,SQL,,
2017,India,4 to 5 years,Mobile developer,8809.27910732638,,Male,,C,,,,,,,,,Objective-C,,,,,,,
2017,South Korea,20 or more years,Graphics programming,69763.5886389996,,Male,,C,,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Web developer; Database administrator; Systems administrator; DevOps specialist,67e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Saint Vincent & Grenadines,20 or more years,NA,NA,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,France,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2017,Australia,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Netherlands,20 or more years,NA,NA,,Male,,C,,,,,,,,,,,,Python,,SQL,,
2017,Germany,10 to 11 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Mexico,4 to 5 years,Web developer; Mobile developer; Database administrator; Systems administrator,7464.11483253589,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,United States,17 to 18 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Germany,10 to 11 years,Mobile developer; Graphics programming; Desktop applications developer,45161.2903225806,,Male,,,C++,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Developer with a statistics or mathematics background,NA,,Male,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,16 to 17 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,SQL,,
2017,Russian Federation,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,14 to 15 years,Web developer; Database administrator; Systems administrator; DevOps specialist,1e5,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Finland,19 to 20 years,Web developer; Developer with a statistics or mathematics background,26881.7204301075,,Male,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Egypt,16 to 17 years,Web developer; Desktop applications developer; DevOps specialist,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Netherlands,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Systems administrator; DevOps specialist,72688.1720430108,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Lithuania,7 to 8 years,Web developer; Mobile developer,22580.6451612903,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,France,20 or more years,Web developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Turkey,15 to 16 years,Mobile developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Australia,20 or more years,Mobile developer; Graphics programming,113636.363636364,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,Australia,20 or more years,NA,NA,,Male,,,C++,,,,,,,,,Perl,,,,,,
2017,United States,10 to 11 years,NA,NA,,Other,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Germany,20 or more years,Web developer; Mobile developer; Data scientist; Database administrator; Systems administrator,50537.6344086021,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Spain,20 or more years,Developer with a statistics or mathematics background,107526.88172043,,Male,,,,,,,,,,,,,,,,,,
2017,Peru,7 to 8 years,Web developer; Machine learning specialist; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Spain,14 to 15 years,Web developer; DevOps specialist; Other,48387.0967741935,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Poland,2 to 3 years,Web developer; DevOps specialist,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,Thailand,20 or more years,NA,NA,,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2017,Netherlands,10 to 11 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Austria,20 or more years,Web developer; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Switzerland,20 or more years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,2 to 3 years,NA,NA,,Other,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,South Africa,10 to 11 years,Web developer; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Italy,13 to 14 years,Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer; Desktop applications developer,163134.796652474,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Vietnam,11 to 12 years,Web developer; Embedded applications/devices developer; Machine learning specialist; Data scientist; Database administrator; Systems administrator; DevOps specialist,18e3,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Japan,20 or more years,Web developer; Database administrator; Systems administrator; DevOps specialist,52115.0004342917,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,1 to 2 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Sweden,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,Indonesia,16 to 17 years,NA,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Other,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,11 to 12 years,DevOps specialist,NA,,Male,,C,,,,,,,,,,,,Python,,,,
2017,Iran,9 to 10 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,India,6 to 7 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,7 to 8 years,Web developer; Mobile developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Finland,20 or more years,Web developer; Other,NA,,Male,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,20 or more years,Web developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,13 to 14 years,Web developer,6e4,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,France,10 to 11 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Spain,20 or more years,Web developer; Graphics programming; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,United Kingdom,9 to 10 years,Web developer; Database administrator; DevOps specialist,28750,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,7 to 8 years,Web developer; Mobile developer; Data scientist; Desktop applications developer; Quality assurance engineer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Spain,20 or more years,Web developer,NA,,Female,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,Sweden,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; Database administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Israel,7 to 8 years,Web developer; Systems administrator; DevOps specialist,6199.46091644205,,Other,,,,,,,,JavaScript,,,,Perl,PHP,,,,,
2017,United States,15 to 16 years,NA,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Switzerland,20 or more years,Graphics programming; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Israel,15 to 16 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,TypeScript
2017,United Kingdom,8 to 9 years,Web developer; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,20 or more years,Web developer; Embedded applications/devices developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,59139.7849462366,,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Germany,5 to 6 years,Web developer; DevOps specialist; Quality assurance engineer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Germany,8 to 9 years,Web developer,66666.6666666667,,Male,,,,,,,,,,,,,PHP,,,,,
2017,India,16 to 17 years,NA,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Russian Federation,6 to 7 years,Web developer; Embedded applications/devices developer; Data scientist; DevOps specialist,NA,,NA,,C,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,Turkey,6 to 7 years,Web developer; DevOps specialist,14876.0330578512,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Spain,20 or more years,Desktop applications developer; Database administrator,NA,,Male,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,India,9 to 10 years,NA,NA,,NA,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Russian Federation,7 to 8 years,Web developer,2005.01253132832,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,9 to 10 years,NA,NA,,Male,,,,,,,,,,,,,PHP,Python,,,,
2017,Kenya,8 to 9 years,Web developer; Graphic designer; Desktop applications developer; Systems administrator,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Australia,7 to 8 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Switzerland,14 to 15 years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer; Systems administrator; DevOps specialist,NA,,Male,,,C++,,,,,JavaScript,,,Objective-C,,PHP,,Ruby,,,
2017,India,16 to 17 years,Web developer; Developer with a statistics or mathematics background,1761.85582146528,,Male,,,,,,,,,,,,,,,,,,
2017,United Kingdom,15 to 16 years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Norway,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Cyprus,11 to 12 years,Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Zimbabwe,3 to 4 years,Data scientist,700,,NA,,,,C#,,,,,,,,,,Python,,SQL,,
2017,United Kingdom,17 to 18 years,Web developer; Developer with a statistics or mathematics background; Graphic designer,3e4,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,2 to 3 years,Web developer,NA,,Female,,,,,,,,,,,,,PHP,,,,,
2017,Pakistan,1 to 2 years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Russian Federation,13 to 14 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,France,17 to 18 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Germany,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,India,4 to 5 years,Web developer; Mobile developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,France,20 or more years,NA,NA,,Male,,,,,,,,,,,,Perl,,,,,,
2017,Russian Federation,15 to 16 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Italy,14 to 15 years,Web developer; Systems administrator; DevOps specialist,32258.064516129,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,11 to 12 years,Web developer; Mobile developer; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Database administrator; Systems administrator,55e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Finland,14 to 15 years,Web developer; Mobile developer; Database administrator; Systems administrator; DevOps specialist; Other,29677.4193548387,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,Canada,13 to 14 years,Web developer; Other,90909.0909090909,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Web developer; Data scientist; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Uzbekistan,1 to 2 years,Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Luxembourg,14 to 15 years,Mobile developer; Desktop applications developer; Systems administrator,43010.752688172,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,Cyprus,20 or more years,Web developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,53225.8064516129,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer; Mobile developer; Machine learning specialist; Data scientist; DevOps specialist,NA,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,TypeScript
2017,Germany,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,Japan,20 or more years,Mobile developer; Embedded applications/devices developer; Graphics programming,65143.750542864604,,Male,,,C++,,,,,,,,Objective-C,,,Python,,SQL,,
2017,Senegal,5 to 6 years,Web developer; Mobile developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,New Zealand,7 to 8 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,United Kingdom,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2017,Australia,10 to 11 years,Web developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Switzerland,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Nigeria,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Canada,15 to 16 years,NA,NA,,Male,,,,,,,,,,,,,,Python,Ruby,SQL,,
2017,Australia,5 to 6 years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer,75e3,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,2 to 3 years,Web developer,NA,,Female,,C,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,Other,NA,,Female,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,France,20 or more years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer,4404.63955366319,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,11 to 12 years,Web developer,48387.0967741935,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,7 to 8 years,Web developer,1952.72353545735,,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,20 or more years,Web developer,18e4,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Belarus,3 to 4 years,Web developer; Database administrator; DevOps specialist,1200,,Male,,,,,,,,,,,,,PHP,,,SQL,,
2017,Uruguay,12 to 13 years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Poland,20 or more years,Mobile developer; Desktop applications developer,NA,,Male,,C,C++,,,,,,,,,,,,,SQL,,
2017,India,1 to 2 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,Portugal,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Desktop applications developer,64516.1290322581,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Germany,19 to 20 years,Web developer; Machine learning specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,France,20 or more years,Web developer; Graphics programming; Desktop applications developer,NA,,Male,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,4 to 5 years,Web developer; Database administrator; Systems administrator,75e3,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,Slovak Republic,3 to 4 years,Web developer; Graphics programming; Graphic designer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,India,4 to 5 years,Web developer,NA,,NA,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Israel,20 or more years,Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,France,20 or more years,Machine learning specialist; Developer with a statistics or mathematics background; Other,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Germany,18 to 19 years,DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,India,4 to 5 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Poland,6 to 7 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Arab Emirates,1 to 2 years,NA,NA,,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,Italy,5 to 6 years,Embedded applications/devices developer,NA,,NA,,C,,C#,,,,,,,,,PHP,,,,,
2017,India,1 to 2 years,Web developer; Quality assurance engineer,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Web developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Pakistan,16 to 17 years,Web developer,500,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Turkey,20 or more years,Web developer; Database administrator; Systems administrator,8264.46280991736,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Czech Republic,10 to 11 years,Web developer; Desktop applications developer,18794.0485512921,,Male,,,,C#,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator,145e3,,Male,,,C++,C#,,,,,,,Objective-C,Perl,PHP,,,SQL,,
2017,United Kingdom,20 or more years,Web developer; Developer with a statistics or mathematics background; Data scientist; Systems administrator; DevOps specialist,75e3,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Database administrator,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Israel,13 to 14 years,Web developer; Mobile developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Database administrator; DevOps specialist,NA,,NA,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,China,20 or more years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Systems administrator,NA,,NA,,,C++,,,,,JavaScript,,,,Perl,,Python,,,,
2017,Switzerland,10 to 11 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Denmark,7 to 8 years,Web developer; Embedded applications/devices developer; Database administrator; Systems administrator,14245.0142450142,,Male,,,,,,,,,,,,,,,,,,
2017,Luxembourg,20 or more years,NA,NA,,NA,,,,,,,,JavaScript,,,,,,,,,,
2017,Canada,14 to 15 years,Web developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,17 to 18 years,Machine learning specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,20 or more years,Web developer; Mobile developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,13 to 14 years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,10 to 11 years,Other,57204.3010752688,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,114e3,,Male,,C,C++,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,Israel,20 or more years,Web developer; Systems administrator,81e3,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,14 to 15 years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Data scientist; Database administrator; Systems administrator,NA,,NA,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,9 to 10 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,47500,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Germany,10 to 11 years,Web developer; Desktop applications developer; Database administrator; DevOps specialist,64516.1290322581,,Male,,C,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,Australia,2 to 3 years,NA,NA,,Other,,,,,,,,,,,,,,Python,,SQL,,
2017,United Kingdom,20 or more years,Web developer; Mobile developer; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
