Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2012,Other Europe,40944,Web Application Developer,Rather not say,25-29,,,C,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,40944,Web Application Developer,Rather not say,20-24,,,,C++,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,Other Europe,41070,Web Application Developer,"$20,000 - $40,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Germany,40944,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Asia,41070,Web Application Developer,"$40,000 - $60,000",20-24,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",20-24,,,,,,CSS,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,United States of America,41070,Web Application Developer,"$20,000 - $40,000",20-24,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,Australasia,11,Web Application Developer,Rather not say,30-34,,,,,,CSS,HTML5,,,,,,,PHP,,,SQL,,
2012,Italy,11,Desktop Application Developer,"$20,000 - $40,000",30-34,,,,,,,,Java,,,,,,,Python,,,,
2012,Other Europe,40944,Manager of Developers or Team Leader,Rather not say,25-29,,,,,,,,Java,,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$20,000 - $40,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Europe,41070,Web Application Developer,"$20,000 - $40,000",30-34,,,,,C#,,,,,,,,,,,,,,
2012,Other Europe,41070,Web Application Developer,"<$20,000",20-24,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,40944,Student,"<$20,000",20-24,,,C,C++,,CSS,,Java,,,,,,,,,SQL,,
2012,Germany,40944,Web Application Developer,"$100,000 - $120,000",20-24,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,,,Ruby,,,
2012,Other Europe,40944,Web Application Developer,"$20,000 - $40,000",20-24,,,,,,CSS,,Java,JavaScript,,,,,,Python,,SQL,,
2012,Italy,40944,Student,Student / Unemployed,20-24,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$20,000 - $40,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,,30-34,,,,,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,South America,41070,Systems Analyst,"$20,000 - $40,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,France,41070,Web Application Developer,Student / Unemployed,20-24,,,,C++,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Middle East,41070,Manager of Developers or Team Leader,"$20,000 - $40,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2012,Other Asia,40944,Web Application Developer,,20-24,,,C,,,,,,JavaScript,,,,,,,,,,
2012,Other Europe,41070,Web Application Developer,"$20,000 - $40,000",30-34,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,,,,,,
2012,Netherlands,11,Desktop Application Developer,"$40,000 - $60,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,41070,Other,Rather not say,35-39,,,C,,,,HTML5,Java,JavaScript,,,Objective-C,Perl,,,Ruby,,,
2012,Netherlands,40944,Web Application Developer,"<$20,000",20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",< 20,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",30-34,,,,,,,,Java,,,,,,,,,SQL,,
2012,Bangladesh,40944,Server Programmer,Rather not say,25-29,,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Europe,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Netherlands,41070,Manager of Developers or Team Leader,"$60,000 - $80,000",25-29,,,,C++,C#,,,,,,,,,,,,SQL,,
2012,Other Europe,40944,Web Application Developer,"$80,000 - $100,000",20-24,,,,,,CSS,,Java,JavaScript,,,,,PHP,,,,,
2012,United Kingdom,11,Web Application Developer,"$40,000 - $60,000",25-29,,,C,C++,C#,CSS,HTML5,,,,,,,,,,,,
2012,United States of America,11,Manager of Developers or Team Leader,">$140,000",40-50,,,,,C#,,,,,,,,,,,,SQL,,
2012,United States of America,41070,IT Staff / System Administrator,"$80,000 - $100,000",25-29,,,,,,,,,,,,,,PHP,Python,,SQL,,
2012,United States of America,11,Web Application Developer,"$80,000 - $100,000",51-60,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$20,000 - $40,000",35-39,,,,,,,,Java,JavaScript,,,,,,,,,,
2012,Other Europe,41070,Web Application Developer,"$80,000 - $100,000",30-34,,,,,C#,,,,JavaScript,,,,,,,,,,
2012,United States of America,40944,Web Application Developer,"$80,000 - $100,000",25-29,,,,,,,HTML5,,JavaScript,,,,,PHP,Python,,,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2012,Other Europe,41070,Web Application Developer,"$20,000 - $40,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Web Application Developer,Rather not say,25-29,,,,,C#,,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Other Asia,41070,Server Programmer,Rather not say,30-34,,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Europe,11,Other,"$40,000 - $60,000",25-29,,,C,C++,C#,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Mexico,40944,Web Application Developer,"<$20,000",20-24,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2012,Germany,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Kernel / Driver Developer,">$140,000",30-34,,,C,C++,,,,,,,,,,,Python,,,,
2012,Canada,11,Web Application Developer,"$60,000 - $80,000",20-24,,,C,,,CSS,HTML5,,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,Other Europe,40944,IT Staff / System Administrator,"<$20,000",20-24,,,C,C++,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,11,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,,,,JavaScript,,,,,,,,,,
2012,United Kingdom,41070,Web Application Developer,Rather not say,40-50,,,,,C#,,,,,,,,,,,,SQL,,
2012,United States of America,41070,Desktop Application Developer,Rather not say,25-29,,,,,C#,CSS,HTML5,,,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$80,000 - $100,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,Ruby,SQL,,
2012,South America,41070,IT Manager,Rather not say,30-34,,,,C++,,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",35-39,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Student,Student / Unemployed,20-24,,,C,C++,C#,CSS,HTML5,Java,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$40,000 - $60,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,Rather not say,30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Manager of Developers or Team Leader,,25-29,,,,C++,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,Rather not say,30-34,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,,,
2012,Other Europe,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,11,Systems Analyst,"$40,000 - $60,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,United States of America,41070,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,41070,Web Application Developer,"$60,000 - $80,000",30-34,,,C,C++,,,HTML5,Java,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2012,France,41070,Web Application Developer,"$40,000 - $60,000",30-34,,,,,,,,Java,,,,,,,,,,,
2012,United Kingdom,11,Web Application Developer,Rather not say,35-39,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,,,Ruby,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,,Python,,SQL,,
2012,Russia,41070,Web Application Developer,"<$20,000",20-24,,,,,C#,CSS,HTML5,,JavaScript,,,,,,Python,,SQL,,
2012,United States of America,11,Manager of Developers or Team Leader,"$80,000 - $100,000",30-34,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,Ruby,SQL,,
2012,Other Europe,41070,Systems Analyst,"$60,000 - $80,000",30-34,,,,,C#,,,Java,,,,,,,,,SQL,,
2012,Other Europe,41070,Web Application Developer,,25-29,,,,,C#,,HTML5,Java,,,,,,PHP,,,SQL,,
2012,Germany,11,Web Application Developer,Rather not say,40-50,,,C,C++,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,South America,11,Student,Student / Unemployed,30-34,,,C,C++,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,Other Europe,41070,Web Application Developer,"<$20,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,Ruby,,,
2012,South America,40944,Desktop Application Developer,"$20,000 - $40,000",25-29,,,C,C++,,,,Java,,,,,,,Python,,,,
2012,Other Europe,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,,,,,,,Python,,SQL,,
2012,Other Europe,41070,Web Application Developer,Rather not say,25-29,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,IT Staff / System Administrator,"$40,000 - $60,000",25-29,,,,,,,,,,,,,,,,,,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,,HTML5,,JavaScript,,,,,,Python,Ruby,,,
2012,Other Europe,<2,Web Application Developer,Rather not say,25-29,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,United Kingdom,40944,Web Application Developer,,20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,India,<2,Web Application Developer,Student / Unemployed,20-24,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,Australia,41070,Web Application Developer,"$80,000 - $100,000",25-29,,,C,C++,C#,CSS,HTML5,Java,JavaScript,,,,Perl,,,,SQL,,
2012,United Kingdom,11,Web Application Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2012,Germany,41070,Web Application Developer,Rather not say,25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,,,
2012,Australia,41070,Manager of Developers or Team Leader,"$60,000 - $80,000",30-34,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,South America,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$20,000 - $40,000",20-24,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,40944,Web Application Developer,Rather not say,25-29,,,,,C#,,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,40944,Server Programmer,"$40,000 - $60,000",20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$40,000 - $60,000",30-34,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Netherlands,41070,Web Application Developer,Student / Unemployed,25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,40944,Web Application Developer,"$20,000 - $40,000",25-29,,,,,,CSS,,Java,,,,,,PHP,Python,,,,
2012,United Kingdom,11,Web Application Developer,Rather not say,40-50,,,C,C++,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Netherlands,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,C,C++,,CSS,HTML5,Java,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2012,United Kingdom,40944,Web Application Developer,Rather not say,30-34,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Europe,41070,Web Application Developer,Rather not say,25-29,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,40944,Web Application Developer,Rather not say,20-24,,,,,C#,,,,,,,,,,Python,,SQL,,
2012,Australia,11,Web Application Developer,">$140,000",30-34,,,,,C#,,,,JavaScript,,,,,,,,,,
2012,Other Europe,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,Ruby,SQL,,
2012,Australasia,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,Objective-C,,,,,SQL,,
2012,Australasia,41070,Web Application Developer,"$60,000 - $80,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,41070,Web Application Developer,"$60,000 - $80,000",35-39,,,C,,,,,Java,JavaScript,,,,,,,,SQL,,
2012,South America,41070,Web Application Developer,Rather not say,25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,Netherlands,41070,Web Application Developer,"$20,000 - $40,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Netherlands,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,,,,,,Python,,,,
2012,Other Asia,40944,Web Application Developer,"<$20,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,<2,Web Application Developer,"$40,000 - $60,000",20-24,,,,,C#,CSS,HTML5,,JavaScript,,,,,,Python,,SQL,,
2012,Other Europe,<2,Web Application Developer,"<$20,000",20-24,,,,,C#,CSS,,,JavaScript,,,,,,Python,,,,
2012,Australasia,11,Web Application Developer,"$80,000 - $100,000",30-34,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,South America,40944,Web Application Developer,"$20,000 - $40,000",20-24,,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2012,United Kingdom,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,C,C++,C#,,HTML5,Java,,,,,,PHP,,,SQL,,
2012,United Kingdom,40944,Student,Student / Unemployed,< 20,,,C,,,CSS,HTML5,,,,,,,,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,Python,,,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",20-24,,,,,C#,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,41070,Web Application Developer,"<$20,000",20-24,,,,C++,C#,CSS,HTML5,,JavaScript,,,,,PHP,,Ruby,SQL,,
2012,Netherlands,41070,Web Application Developer,"<$20,000",30-34,,,,,,CSS,,Java,JavaScript,,,,,PHP,,,,,
2012,Italy,40944,I don't work in tech,"$20,000 - $40,000",30-34,,,,,,,HTML5,Java,JavaScript,,,,,PHP,,,,,
2012,Middle East,41070,Web Application Developer,"<$20,000",25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,India,40944,Web Application Developer,Rather not say,25-29,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Canada,40944,Web Application Developer,Student / Unemployed,20-24,,,,C++,C#,CSS,,,,,,,,,,,SQL,,
2012,United States of America,41070,IT Staff / System Administrator,,30-34,,,C,,,,,Java,,,,,Perl,,Python,Ruby,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",30-34,,,,,C#,CSS,,,,,,,,,,,,,
2012,United States of America,40944,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,,HTML5,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",30-34,,,,,C#,,HTML5,,JavaScript,,,,,,,,SQL,,
2012,South America,11,Web Application Developer,"$20,000 - $40,000",30-34,,,,,C#,,,,,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,,,,,,,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,"$100,000 - $120,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Canada,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,C,C++,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,11,Web Application Developer,"$100,000 - $120,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,11,Desktop Application Developer,"$20,000 - $40,000",30-34,,,C,C++,C#,,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,40944,Web Application Developer,"$60,000 - $80,000",30-34,,,,,,CSS,HTML5,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2012,Germany,<2,Web Application Developer,"$40,000 - $60,000",25-29,,,,,,,HTML5,,,,,,,,,Ruby,SQL,,
2012,Canada,40944,Web Application Developer,Rather not say,20-24,,,,C++,,,,Java,,,,,,,,,SQL,,
2012,Other Europe,41070,Manager of Developers or Team Leader,"<$20,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2012,Germany,41070,Server Programmer,"$40,000 - $60,000",25-29,,,,,,CSS,HTML5,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2012,United States of America,<2,IT Staff / System Administrator,Student / Unemployed,30-34,,,,,C#,CSS,,,JavaScript,,,,,,,,,,
2012,Other Europe,41070,Web Application Developer,"$40,000 - $60,000",< 20,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,France,<2,Web Application Developer,Rather not say,30-34,,,,,C#,,HTML5,,JavaScript,,,,,,,,SQL,,
2012,India,<2,Web Application Developer,"<$20,000",20-24,,,,,C#,,,,,,,,,,,,SQL,,
2012,United Kingdom,<2,Web Application Developer,,20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,CSS,,,,,,,,PHP,Python,,SQL,,
2012,India,41070,Desktop Application Developer,,25-29,,,,C++,C#,,,,,,,,,,,,,,
2012,United Kingdom,40944,Web Application Developer,,20-24,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,41070,Web Application Developer,,35-39,,,,C++,,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,France,41070,Other,"$40,000 - $60,000",25-29,,,,,C#,,,,,,,,,,,,,,
2012,Other Asia,41070,Manager of Developers or Team Leader,"<$20,000",35-39,,,C,,,CSS,,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,11,Web Application Developer,"<$20,000",35-39,,,,,,,,,,,,,,,Python,,,,
2012,Netherlands,41070,Web Application Developer,,25-29,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,40944,Desktop Application Developer,Rather not say,20-24,,,,,C#,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,India,41070,Web Application Developer,Rather not say,25-29,,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2012,United States of America,<2,Web Application Developer,Rather not say,25-29,,,C,C++,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Other Asia,41070,Web Application Developer,"<$20,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2012,United States of America,11,Student,"$20,000 - $40,000",35-39,,,,C++,,,,Java,,,,,Perl,,,,,,
2012,Australia,40944,Web Application Developer,"$80,000 - $100,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,Other Europe,40944,Web Application Developer,Rather not say,< 20,,,,,,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,11,Web Application Developer,,30-34,,,,,,,HTML5,,JavaScript,,,,,,Python,Ruby,,,
2012,United States of America,40944,Web Application Developer,Rather not say,20-24,,,,C++,,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,Canada,41070,Web Application Developer,"$80,000 - $100,000",30-34,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,41070,Web Application Developer,,30-34,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2012,South America,41070,Web Application Developer,Rather not say,30-34,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2012,Australia,41070,Web Application Developer,"$120,000 - $140,000",30-34,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,Ruby,SQL,,
2012,South America,40944,Web Application Developer,"<$20,000",20-24,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,,,,
2012,United States of America,40944,Web Application Developer,"$20,000 - $40,000",25-29,,,C,C++,,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,Canada,11,Web Application Developer,"$40,000 - $60,000",30-34,,,,C++,C#,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United States of America,11,Manager of Developers or Team Leader,">$140,000",40-50,,,C,C++,,CSS,HTML5,Java,JavaScript,,,,,,Python,,,,
2012,United States of America,40944,Web Application Developer,"$100,000 - $120,000",25-29,,,,,,,,,JavaScript,,,,,,,Ruby,,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",25-29,,,,,,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,Canada,11,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,CSS,,Java,JavaScript,,,,,,,,,,
2012,Netherlands,41070,Server Programmer,"$100,000 - $120,000",30-34,,,,,,,,Java,,,,,Perl,,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$40,000 - $60,000",20-24,,,C,,,CSS,HTML5,,JavaScript,,,Objective-C,,,,,,,
2012,United States of America,41070,Web Application Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,,,,,,,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,,20-24,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,40944,Web Application Developer,"$80,000 - $100,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,,,
2012,Other Europe,40944,Web Application Developer,Rather not say,25-29,,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$20,000 - $40,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,United States of America,<2,Web Application Developer,"$40,000 - $60,000",20-24,,,,,,CSS,HTML5,,JavaScript,,,,,,Python,,,,
2012,Other Europe,41070,Web Application Developer,"$40,000 - $60,000",40-50,,,,,,CSS,,,,,,,,,,,SQL,,
2012,United States of America,41070,Web Application Developer,"$40,000 - $60,000",30-34,,,C,C++,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Germany,41070,Web Application Developer,"$60,000 - $80,000",35-39,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,,,
2012,United Kingdom,11,Manager of Developers or Team Leader,"$60,000 - $80,000",40-50,,,,,C#,CSS,,,,,,,,,,,SQL,,
2012,Other Europe,11,Web Application Developer,"$100,000 - $120,000",25-29,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,India,<2,Web Application Developer,Rather not say,20-24,,,,,,,,,,,,,,,Python,,SQL,,
2012,Other Europe,41070,Web Application Developer,Rather not say,25-29,,,,,C#,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,40944,Web Application Developer,Rather not say,20-24,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2012,Other Europe,11,Web Application Developer,"$20,000 - $40,000",25-29,,,C,C++,C#,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,Other Europe,40944,Web Application Developer,"$20,000 - $40,000",25-29,,,,,C#,CSS,,Java,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2012,India,<2,Web Application Developer,Rather not say,20-24,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2012,United Kingdom,41070,Web Application Developer,Rather not say,30-34,,,,,,CSS,HTML5,Java,JavaScript,,,,,,,,SQL,,
2012,India,41070,Web Application Developer,,25-29,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,India,40944,Web Application Developer,"<$20,000",25-29,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2012,United States of America,40944,Web Application Developer,Rather not say,20-24,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2012,Canada,41070,Web Application Developer,"$40,000 - $60,000",30-34,,,,,C#,,,,JavaScript,,,,,,,,,,
2012,United States of America,11,Database Administrator,"$60,000 - $80,000",25-29,,,C,C++,,CSS,,Java,JavaScript,,,Objective-C,Perl,PHP,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,,30-34,,,,,,,,Java,,,,,,,Python,,SQL,,
2012,United States of America,40944,Web Application Developer,"$100,000 - $120,000",35-39,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,United States of America,41070,Web Application Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
