Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Norway,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,13 to 14 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,16 to 17 years,Web developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,1 to 2 years,Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,6 to 7 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,3 to 4 years,Web developer; Mobile developer; Data scientist; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer; Quality assurance engineer,3171.3404786375,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,16 to 17 years,Web developer; Developer with a statistics or mathematics background; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,3 to 4 years,Graphics programming,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nigeria,2 to 3 years,Web developer; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,12 to 13 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,1 to 2 years,Data scientist; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,2 to 3 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,20 or more years,Embedded applications/devices developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,12 to 13 years,Web developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Greece,6 to 7 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Romania,5 to 6 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,4 to 5 years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,10 to 11 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,Web developer; Desktop applications developer; DevOps specialist; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,5 to 6 years,Web developer; Mobile developer; Machine learning specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,8 to 9 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Data scientist; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Croatia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Arab Emirates,5 to 6 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,8 to 9 years,Web developer; Mobile developer; Graphics programming; Graphic designer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,14 to 15 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,12 to 13 years,Web developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,10 to 11 years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,7 to 8 years,Web developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,C++,,,,,,,,,,,Python,,,,
2017,United States,19 to 20 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,3 to 4 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Mexico,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,7 to 8 years,Web developer; Developer with a statistics or mathematics background; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,16 to 17 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,10 to 11 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,19 to 20 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,8 to 9 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,Web developer; Desktop applications developer; Database administrator,3670.53296138599,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hungary,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Morocco,4 to 5 years,Web developer; Mobile developer; Graphic designer,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Canada,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,17 to 18 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,Web developer,4e4,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,10 to 11 years,Web developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,Web developer; Mobile developer; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,12 to 13 years,Web developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,9 to 10 years,Desktop applications developer; DevOps specialist; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sri Lanka,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,14 to 15 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer; Graphics programming; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Croatia,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Mobile developer; Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,NA,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Graphic designer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer; Mobile developer,5e4,,NA,,,,,,,,,,,,,,,,,,
2017,France,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belarus,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Uzbekistan,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Estonia,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sri Lanka,20 or more years,Web developer; Embedded applications/devices developer; Desktop applications developer; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,9 to 10 years,Desktop applications developer,10370.3703703704,,NA,,,,,,,,,,,,,,,,,,
2017,Albania,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Arab Emirates,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Slovenia,10 to 11 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,1 to 2 years,Web developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hungary,9 to 10 years,DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,12 to 13 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Argentina,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Afghanistan,1 to 2 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,1 to 2 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,4 to 5 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,2 to 3 years,Web developer,700,,NA,,,,,,,,,,,,,,,,,,
2017,Egypt,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Antarctica,Less than a year,NA,NA,,NA,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,7 to 8 years,Mobile developer; Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,18 to 19 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Czech Republic,20 or more years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,20 or more years,Web developer; Desktop applications developer; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Peru,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,4 to 5 years,Embedded applications/devices developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,20 or more years,Mobile developer; Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,7 to 8 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,Web developer; Mobile developer; Data scientist; Desktop applications developer; Database administrator; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,12 to 13 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Romania,9 to 10 years,Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,6 to 7 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,11 to 12 years,Web developer; Desktop applications developer; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Czech Republic,7 to 8 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Lebanon,3 to 4 years,Web developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,1 to 2 years,Web developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bulgaria,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Greece,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,12 to 13 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,6 to 7 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,11 to 12 years,Web developer; Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,11 to 12 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Armenia,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,4 to 5 years,Web developer; Mobile developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,3 to 4 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Malaysia,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,9 to 10 years,Web developer; Graphic designer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,16 to 17 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,18 to 19 years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,9 to 10 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,7 to 8 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Norway,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Italy,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nepal,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,DevOps specialist,125e3,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bulgaria,14 to 15 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,3 to 4 years,Mobile developer,53030.303030303,,Male,,,,,,,,,,,,,,,,,,
2017,Bangladesh,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,20 or more years,Web developer; Developer with a statistics or mathematics background; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Algeria,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sri Lanka,Less than a year,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,9 to 10 years,Web developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,8 to 9 years,Mobile developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Armenia,6 to 7 years,Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,17 to 18 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,19 to 20 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,16 to 17 years,Web developer; Data scientist; Desktop applications developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,10 to 11 years,Web developer; Graphics programming; Desktop applications developer; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Thailand,14 to 15 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Czech Republic,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,Web developer; Mobile developer; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,5 to 6 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Denmark,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,9 to 10 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Cuba,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,9 to 10 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bosnia-Herzegovina,5 to 6 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,12 to 13 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Zambia,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,7 to 8 years,Web developer; Graphics programming,1075.2688172043,,NA,,,,,,,,,,,,,,,,,,
2017,Denmark,12 to 13 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
