Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,Denmark,11+ years,Desktop developer,"$90,000 - $100,000",35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Dominican Republic,1 - 2 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Finland,2 - 5 years,Back-end web developer,"$40,000 - $50,000",25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,France,2 - 5 years,Back-end web developer,"$60,000 - $70,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,France,2 - 5 years,DevOps,"$30,000 - $40,000",20-24,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,France,6 - 10 years,Back-end web developer,"$40,000 - $50,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,France,6 - 10 years,System administrator,"$40,000 - $50,000",30-34,,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,France,1 - 2 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,,,,,,,,,,,,,,Python,,,,
2016,France,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","$50,000 - $60,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,France,2 - 5 years,Embedded application developer,"$30,000 - $40,000",25-29,Male,,C,,,,,,,,,,,,,,SQL,,
2016,France,2 - 5 years,Full-stack web developer,Rather not say,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Germany,6 - 10 years,Front-end web developer,"$60,000 - $70,000",30-34,Female,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,Germany,2 - 5 years,Back-end web developer,,25-29,Male,AngularJS,,,,,,Java,,,,,,,,,SQL,,
2016,Germany,6 - 10 years,Full-stack web developer,"$40,000 - $50,000",20-24,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,Germany,11+ years,Desktop developer,Rather not say,50-59,Male,,,,,,,,,,,,,,,,,,
2016,Germany,11+ years,other,"$30,000 - $40,000",35-39,Male,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Germany,2 - 5 years,Desktop developer,"$40,000 - $50,000",25-29,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,Germany,1 - 2 years,Desktop developer,"$60,000 - $70,000",25-29,Male,,,,C#,,,,,,,,,,,,,,
2016,Germany,11+ years,Desktop developer,"$70,000 - $80,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Hungary,2 - 5 years,Desktop developer,"Less than $10,000",20-24,Male,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2016,India,11+ years,Business intelligence or data warehousing expert,"$60,000 - $70,000",50-59,Male,,C,C++,,,,,,,,,,,,,,,
2016,India,2 - 5 years,Desktop developer,"$30,000 - $40,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,India,Less than 1 year,DevOps,"Less than $10,000",20-24,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,India,2 - 5 years,Back-end web developer,"Less than $10,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,India,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,India,1 - 2 years,Desktop developer,"$10,000 - $20,000",20-24,Male,,C,,,,,Java,,,,,,,,,,,
2016,India,2 - 5 years,Mobile developer - Android,"Less than $10,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,India,Less than 1 year,Mobile developer - Android,"Less than $10,000",20-24,Male,,,C++,,,,Java,,,,,,,,,,,
2016,India,2 - 5 years,Machine learning developer,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,India,1 - 2 years,Full-stack web developer,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,India,Less than 1 year,Front-end web developer,"$10,000 - $20,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,India,1 - 2 years,Back-end web developer,"Less than $10,000",25-29,Male,,,,,,,,,,,,,,,,SQL,,
2016,India,2 - 5 years,DevOps,"Less than $10,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,India,6 - 10 years,"Executive (VP of Eng., CTO, CIO, etc.)","$20,000 - $30,000",25-29,Male,,C,C++,,,,,,,,,,,,,,,
2016,India,2 - 5 years,Mobile developer - Android,"Less than $10,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,India,1 - 2 years,Full-stack web developer,"Less than $10,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,India,6 - 10 years,DevOps,"$10,000 - $20,000",30-34,Male,,C,C++,,,,,,,,,,,Python,,,,
2016,India,1 - 2 years,Mobile developer - Android,"Less than $10,000",20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,2 - 5 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,India,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,,,,,,,,,,,,,PHP,,,,,
2016,India,2 - 5 years,Desktop developer,"Less than $10,000",25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,India,2 - 5 years,Full-stack web developer,"Less than $10,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,India,2 - 5 years,Mobile developer - Android,"$10,000 - $20,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,India,2 - 5 years,Full-stack web developer,,25-29,Female,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,India,6 - 10 years,Quality Assurance,Rather not say,25-29,Male,,,,,,,Java,,,,,,,Python,,,,
2016,India,1 - 2 years,Full-stack web developer,"Less than $10,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,India,2 - 5 years,Back-end web developer,"Less than $10,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Iran,2 - 5 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,,,,,,,,,,,,PHP,,,,,
2016,Ireland {Republic},11+ years,Back-end web developer,Rather not say,30-34,Female,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Ireland {Republic},6 - 10 years,Full-stack web developer,"$80,000 - $90,000",30-34,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Ireland {Republic},11+ years,DevOps,"$70,000 - $80,000",30-34,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2016,Israel,6 - 10 years,Full-stack web developer,"$90,000 - $100,000",40-49,Male,,,,,,,Java,,,,,,,,,,,
2016,Israel,11+ years,other,"$90,000 - $100,000",25-29,Male,,,,C#,,,,,,,,,,,,,,
2016,Israel,6 - 10 years,Back-end web developer,"$110,000 - $120,000",35-39,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Israel,11+ years,Full-stack web developer,,40-49,Female,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Israel,1 - 2 years,Embedded application developer,,30-34,Male,,C,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Italy,11+ years,Engineering manager,,35-39,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Italy,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,Italy,1 - 2 years,Back-end web developer,"$10,000 - $20,000",25-29,Female,,,,,,,,,,,,,PHP,,,,,
2016,Italy,11+ years,Full-stack web developer,"$20,000 - $30,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,Italy,2 - 5 years,Desktop developer,"$10,000 - $20,000",30-34,Male,,C,C++,C#,,,Java,,,,,,,,,,,
2016,Italy,11+ years,Mobile developer - iOS,"$60,000 - $70,000",40-49,Male,,C,C++,,,,,,,,Objective-C,,PHP,Python,,SQL,,
2016,Italy,6 - 10 years,Engineering manager,,35-39,Male,,,,C#,,,,,,,,,,,,SQL,,
2016,Italy,2 - 5 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Latvia,2 - 5 years,Back-end web developer,Rather not say,20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,Lithuania,2 - 5 years,Mobile developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,,Objective-C,,,,,SQL,,
2016,Malaysia,6 - 10 years,Back-end web developer,"$20,000 - $30,000",30-34,Male,,,,,,,,,,,,,,,,SQL,,
2016,Malta,2 - 5 years,Enterprise level services developer,"$30,000 - $40,000",25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Mexico,6 - 10 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Netherlands,1 - 2 years,Full-stack web developer,,20-24,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,Netherlands,6 - 10 years,Back-end web developer,"$40,000 - $50,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,New Zealand,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Nigeria,1 - 2 years,Developer with a statistics or mathematics background,"Less than $10,000",25-29,Female,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,Norway,11+ years,Desktop developer,"More than $200,000",50-59,Male,,,C++,C#,,,Java,,,,,,,,,,,
2016,Norway,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",35-39,Female,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,Norway,Less than 1 year,Full-stack web developer,"$40,000 - $50,000",20-24,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Pakistan,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Pakistan,6 - 10 years,Full-stack web developer,"$10,000 - $20,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Pakistan,6 - 10 years,Desktop developer,"$10,000 - $20,000",30-34,Male,,,C++,C#,,,,,,,Objective-C,,,,,,,
2016,Philippines,2 - 5 years,Mobile developer,"Less than $10,000",20-24,Male,,,,,,,,,,,,,,,,,,
2016,Philippines,1 - 2 years,Mobile developer - Android,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Poland,2 - 5 years,Quality Assurance,"$70,000 - $80,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,Portugal,2 - 5 years,Full-stack web developer,"Less than $10,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Romania,2 - 5 years,Front-end web developer,"Less than $10,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Romania,2 - 5 years,other,,25-29,Male,,,C++,,,,Java,,,,,,,Python,,,,
2016,Romania,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Romania,1 - 2 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Russian Federation,6 - 10 years,Mobile developer - Android,"$10,000 - $20,000",25-29,Male,,,,C#,,,,,,,,,,,,,,
2016,Russian Federation,2 - 5 years,Mobile developer - iOS,"$20,000 - $30,000",30-34,Male,,,,,,,Java,,,,Objective-C,,,Python,,SQL,SQL Server,
2016,Russian Federation,Less than 1 year,Back-end web developer,"Less than $10,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Russian Federation,6 - 10 years,Desktop developer,"$20,000 - $30,000",30-34,Male,,,,C#,,,,,,,,,,,,,,
2016,Russian Federation,2 - 5 years,Desktop developer,"$10,000 - $20,000",20-24,Male,,,C++,,,,Java,,,,,,,Python,,SQL,,
2016,Russian Federation,2 - 5 years,Back-end web developer,"$20,000 - $30,000",20-24,Female,,,,,,,Java,,,,,,,,,,,
2016,Russian Federation,Less than 1 year,Back-end web developer,"Less than $10,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Russian Federation,2 - 5 years,Desktop developer,"$30,000 - $40,000",25-29,Male,,C,C++,,,,,,,,,,,,,,,
2016,Serbia,6 - 10 years,Back-end web developer,"$20,000 - $30,000",30-34,Male,,,,C#,,,Java,,,,,,,,,,,
2016,Singapore,11+ years,Back-end web developer,"$60,000 - $70,000",30-34,Male,,,,C#,,,Java,,,,,,,,,,,
2016,Slovenia,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,South Africa,11+ years,Enterprise level services developer,"$50,000 - $60,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2016,South Africa,6 - 10 years,Front-end web developer,"$10,000 - $20,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,South Africa,6 - 10 years,Back-end web developer,"$50,000 - $60,000",35-39,Male,,,,,,,,,,,,,PHP,,,SQL,,
2016,Spain,1 - 2 years,DevOps,"$20,000 - $30,000",25-29,Male,,,,,,,Java,,,,,,PHP,Python,,SQL,,
2016,Spain,2 - 5 years,Full-stack web developer,"$20,000 - $30,000",30-34,Female,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Spain,2 - 5 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Spain,6 - 10 years,Back-end web developer,"$30,000 - $40,000",25-29,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2016,Spain,11+ years,Embedded application developer,"$20,000 - $30,000",40-49,Male,,,C++,,,,Java,,,,,,,,,,,
2016,Spain,Less than 1 year,Analyst,"$20,000 - $30,000",20-24,Male,,,C++,,,,Java,,,,,,,,,,,
2016,Sri Lanka,1 - 2 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,AngularJS,,,C#,,,,,,Node.js,Objective-C,,,,Ruby,,,
2016,Sweden,11+ years,Full-stack web developer,"$70,000 - $80,000",35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Sweden,11+ years,Business intelligence or data warehousing expert,"$50,000 - $60,000",40-49,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,6 - 10 years,Mobile developer - iOS,"$70,000 - $80,000",35-39,Male,,C,,,,,,,,,Objective-C,,,,,,,
2016,Switzerland,6 - 10 years,Full-stack web developer,"$100,000 - $110,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Switzerland,6 - 10 years,Back-end web developer,"$70,000 - $80,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Taiwan,6 - 10 years,Machine learning developer,"$20,000 - $30,000",20-24,Male,AngularJS,,,,,,Java,,,Node.js,,,PHP,Python,,SQL,,
2016,Taiwan,6 - 10 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Thailand,2 - 5 years,Front-end web developer,"Less than $10,000",20-24,Prefer not to disclose,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,Tunisia,2 - 5 years,Desktop developer,"$10,000 - $20,000",25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Turkey,6 - 10 years,Mobile developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,,,,,,,Python,,SQL,,
2016,United Kingdom,11+ years,other,"$150,000 - $160,000",40-49,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",35-39,Female,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United Kingdom,1 - 2 years,System administrator,"$30,000 - $40,000",20-24,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2016,United Kingdom,11+ years,other,"$70,000 - $80,000",35-39,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,United Kingdom,6 - 10 years,Business intelligence or data warehousing expert,"$60,000 - $70,000",30-34,Female,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,Designer,"$20,000 - $30,000",20-24,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2016,United Kingdom,6 - 10 years,Mobile developer - iOS,"$70,000 - $80,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United Kingdom,2 - 5 years,Data scientist,"$60,000 - $70,000",25-29,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,11+ years,Developer with a statistics or mathematics background,"$80,000 - $90,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,,
2016,United Kingdom,11+ years,Full-stack web developer,"$50,000 - $60,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,other,"$10,000 - $20,000",< 20,Male,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,United Kingdom,6 - 10 years,Desktop developer,"$50,000 - $60,000",25-29,Male,,,,C#,,,,,,,,,PHP,Python,,SQL,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Machine learning developer,"$30,000 - $40,000",30-34,Male,,,C++,,,,,,,,,,,Python,,,,
2016,United States,6 - 10 years,Embedded application developer,"$140,000 - $150,000",35-39,Male,,C,,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Back-end web developer,"$70,000 - $80,000",20-24,Male,,C,,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2016,United States,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",50-59,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Full-stack web developer,"$80,000 - $90,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2016,United States,11+ years,Back-end web developer,Rather not say,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Back-end web developer,"$80,000 - $90,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,United States,6 - 10 years,Mobile developer - iOS,"$80,000 - $90,000",25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2016,United States,2 - 5 years,Database administrator,"$110,000 - $120,000",30-34,Male,,,,,,,,,,,,,,Python,,SQL,,
2016,United States,11+ years,Embedded application developer,"$120,000 - $130,000",50-59,Male,,C,,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",40-49,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,6 - 10 years,Front-end web developer,"$100,000 - $110,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,1 - 2 years,other,"$30,000 - $40,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Full-stack web developer,"$90,000 - $100,000",30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United States,11+ years,Analyst,"$90,000 - $100,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,United States,11+ years,other,"$80,000 - $90,000",50-59,Male,AngularJS,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Back-end web developer,"$70,000 - $80,000",35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Desktop developer,"$90,000 - $100,000",30-34,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$100,000 - $110,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,"$140,000 - $150,000",40-49,Male,,,,,,,Java,JavaScript,,,,Perl,,Python,Ruby,SQL,,
2016,United States,11+ years,Mobile developer,"$110,000 - $120,000",35-39,Male,,,,,,,Java,,,,Objective-C,,,,,,,
2016,United States,11+ years,Embedded application developer,"$100,000 - $110,000",40-49,Male,,C,C++,,,,,,,,,,,,,,,
2016,United States,6 - 10 years,other,"$150,000 - $160,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,United States,6 - 10 years,Desktop developer,"$80,000 - $90,000",25-29,Prefer not to disclose,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,1 - 2 years,Full-stack web developer,"$20,000 - $30,000",20-24,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Full-stack web developer,"$140,000 - $150,000",30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$40,000 - $50,000",40-49,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,United States,Less than 1 year,Front-end web developer,"$50,000 - $60,000",20-24,Female,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$80,000 - $90,000",40-49,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United States,1 - 2 years,Enterprise level services developer,"$60,000 - $70,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,6 - 10 years,Database administrator,"$40,000 - $50,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Front-end web developer,"$80,000 - $90,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Full-stack web developer,"$100,000 - $110,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$90,000 - $100,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,6 - 10 years,Developer with a statistics or mathematics background,"$70,000 - $80,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,United States,1 - 2 years,Full-stack web developer,"$60,000 - $70,000",20-24,Male,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,United States,11+ years,DevOps,"$100,000 - $110,000",35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Full-stack web developer,"$90,000 - $100,000",40-49,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Full-stack web developer,"$120,000 - $130,000",40-49,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$100,000 - $110,000",25-29,Male,AngularJS,,,,,,,,,Node.js,,,PHP,,,SQL,,
2016,United States,11+ years,Desktop developer,"$100,000 - $110,000",50-59,Male,,,,,,,,,,,,,,,,,,
2016,United States,11+ years,Desktop developer,"$100,000 - $110,000",40-49,Male,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United States,,Full-stack web developer,"$140,000 - $150,000",40-49,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,other,"$130,000 - $140,000",35-39,Male,,C,C++,,,,,,,,,,,Python,,,,
2016,United States,1 - 2 years,Developer with a statistics or mathematics background,"$70,000 - $80,000",25-29,Male,,,,,,,,,,,,,,Python,,SQL,,
2016,United States,11+ years,Desktop developer,"$150,000 - $160,000",40-49,Male,,,C++,,,,,,,,,,,,,,,
2016,United States,6 - 10 years,Back-end web developer,"$80,000 - $90,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,2 - 5 years,other,"$100,000 - $110,000",25-29,Male,,C,,,,,,,,,,,,Python,,,,
2016,United States,11+ years,Full-stack web developer,"$70,000 - $80,000",50-59,Male,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,United States,2 - 5 years,Full-stack web developer,"$70,000 - $80,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Mobile developer - Android,"More than $200,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,6 - 10 years,"Executive (VP of Eng., CTO, CIO, etc.)","$70,000 - $80,000",25-29,Male,,,C++,,,,,,,,Objective-C,,,Python,,,,
