Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,212,6,3,,2,,,,,,,,,,,Objective-C,,,,,,,
2015,144,6,3,4,2,,,,,,,Java,,,,Objective-C,,,,,,,
2016,78,4,3,3,2,,,,,,,Java,,,,Objective-C,,,,,SQL,,
2015,144,4,3,2,2,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2017,17,5,3,,2,,,,C#,,,,,,,,,,,,,,
2017,190,5,3,,2,,,,,,,,,,,,,,,,,,
2017,33,5,3,,2,,,,C#,,,,,,,Objective-C,,,,Ruby,,,
2015,60,3,3,4,2,,,,,,,Java,,,,Objective-C,,,,,,,
2015,42,4,3,2,2,,C,C++,C#,,,,,,,Objective-C,,,,,,,
2016,42,4,3,3,2,,,,,,,Java,,,,Objective-C,,PHP,,,SQL,,
2015,213,4,3,1,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2015,74,4,3,3,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2017,74,4,3,,4,,,,,,,,,,,,,,,,,,
2017,144,5,3,,2,,,,,,,,,,,,,,,,,,
2017,78,5,3,,2,,,C++,,,,,,,,,,,,,,,
2017,17,6,3,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2016,212,4,3,3,2,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2017,78,5,3,,2,,,,C#,,,,,,,,,,,,,,
2017,212,5,3,,2,,,C++,C#,,,,,,,,,,Python,,SQL,,
2017,78,6,3,,2,,,,C#,,,,,,,Objective-C,,,Python,,,,
2017,17,6,3,,2,,,C++,,,,,,,,Objective-C,,PHP,,,SQL,,
2016,78,6,3,4,2,,,,C#,,,,,,,,,,,,,,
2015,212,6,3,7,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,17,6,3,4,2,,,,C#,,,,,,,,,,,,,,
2015,196,6,3,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,6,3,6,2,,,C++,C#,,,Java,,,,,,PHP,,,SQL,,
2016,196,6,3,6,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,42,3,3,2,2,,,C++,C#,,,,,,,,,,,,SQL,,
2016,213,3,3,2,2,,,,C#,,,,,,,,,,,,,,
2015,78,4,3,3,2,,,C++,C#,,,,,,,,,,,,,,
2015,16,4,3,2,2,,,C++,C#,,,,,,,,,,,,,SQL Server,
2016,42,4,3,3,2,,,,C#,,,,,,,,,,Python,,,,
2016,212,4,3,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,144,5,3,3,2,,,C++,C#,,,,,,,,,,,,,,
2016,169,5,3,5,2,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2016,210,5,3,4,2,,,C++,,,,,,,,,,,,,,,
2016,60,5,3,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,3,2,2,,C,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2015,17,5,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,3,4,2,,,C++,C#,,,Java,,,,,,,,,,,
2016,212,6,3,4,2,,,,C#,,,,,,,,,,,,,,
2016,144,6,3,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,6,3,7,2,,,,,,,,,,,,,,,,,,
2016,197,3,3,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,97,4,3,3,2,,,,C#,,,,,,,,,,,,,,
2015,36,5,3,4,2,,C,C++,,,,,,,,,,,,,,,
2016,74,5,3,1,2,,C,C++,,,,,,,,,,,,,,,
2015,212,5,3,3,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2016,169,5,3,3,2,,,,C#,,,,,,,,,,,,SQL,,
2015,107,5,3,5,2,,,C++,C#,,,Java,,,,,,,,,SQL,,
2016,42,2,3,2,2,,,,,,,,,,,,,,,,SQL,,
2016,74,2,3,2,2,,C,C++,C#,,,,,,,,Perl,,Python,,,,
2016,17,6,3,4,2,,,,C#,,,,,,,,,,,,SQL,,
2016,78,6,3,5,2,,,,,,,,,,,,,,,,SQL,,
2015,212,6,3,5,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,190,6,3,5,2,,,,,,,Java,,,,,,,,,SQL,,
2016,42,6,3,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,74,6,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,42,3,3,3,2,,C,,C#,,,,,,,,,,Python,,,,
2015,78,4,3,3,2,,,,C#,,,,,,,,,,,,,,
2015,78,4,3,4,2,,C,C++,C#,,,Java,,,,,,PHP,Python,,SQL,SQL Server,
2016,213,4,3,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,5,3,3,2,,,C++,C#,,,,,,,,,,,,,,
2015,78,5,3,4,2,,C,,C#,,,,,,,,,,,,SQL,,
2015,213,5,3,7,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,6,6,3,6,2,,,,,,,,,,,,,,,,,,
2016,213,6,3,7,1,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,212,6,3,4,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,212,3,3,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,152,3,3,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,4,3,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,42,4,3,3,1,,C,C++,C#,,,,,,,,,,,,,,
2015,212,4,3,4,2,,,,,,,,,,,,,,,,,,
2016,212,4,3,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,212,4,3,3,2,,,C++,C#,,,Java,JavaScript,,,Objective-C,,,Python,,SQL,,
2016,91,5,3,6,2,,,,,,,,,,,,,,,,SQL,,
2016,42,5,3,3,2,,,,,,,Java,,,,,,,,,,,
2016,144,5,3,3,2,,,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,212,5,3,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,5,3,4,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,160,6,3,6,2,,,,C#,,,,,,,,,,,,,,
2016,12,6,3,6,2,,,C++,,,,,,,,,,,Python,,,,
2016,196,6,3,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,147,3,3,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,17,3,3,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,24,4,3,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,4,3,4,2,AngularJS,,,C#,,,Java,,,,,,PHP,Python,,SQL,SQL Server,
2015,213,4,3,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,213,4,3,5,2,,,C++,,,,,,,,,,PHP,,,,,
2016,196,4,3,4,2,,C,C++,C#,,,,,,,,,,Python,,,,
2016,78,4,3,3,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,78,4,3,4,2,,,,C#,,,,,,,,,,,,SQL,,
2016,213,4,3,3,2,,,C++,C#,,,,,,,,,,,,,,
2016,213,4,3,2,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2016,212,4,3,3,2,,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,,Python,,SQL,,
2016,78,5,3,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,147,5,3,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,74,5,3,4,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,130,6,3,6,2,,,,C#,,,,,,,,,,,,SQL,,
2016,185,6,3,7,1,,,,,,,,,,,,,,,,SQL,,
2016,213,4,3,3,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,212,4,3,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,4,3,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,5,3,4,2,,,C++,C#,,,,,,,,,,,,SQL,,
2016,212,5,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,74,5,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,196,5,3,4,2,,,,C#,,,,,,,,,,,,,,
2016,210,6,3,4,2,,C,,,,,,,,,Objective-C,,,Python,,,,
2015,190,6,3,5,2,,,,C#,,,,,,,,,,,,,,
2016,164,6,3,6,2,,,,,,,,,,,,,,,,SQL,,
2016,78,6,3,8,2,,,,,,,,,,,,,,,,,,
2016,78,6,3,4,2,,,,C#,,,,,,,,,,,,,,
2016,212,6,3,5,2,,,,C#,,,,,,,,,,,,,,
2015,190,6,3,6,2,,C,,,,,Java,,,,,,,,,SQL,,
2016,97,3,3,2,2,,C,C++,,,,,,,,,,,Python,,,,
2015,42,4,3,3,2,,,C++,C#,,,,,,,,,,,,,,
2016,93,4,3,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,4,3,4,2,,,,C#,,,,,,,,,,,,SQL,,
2016,212,4,3,2,2,,,,C#,,,Java,,,,,,,,,,,
2015,144,4,3,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,42,4,3,2,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,6,3,4,2,,,C++,,,,,,,,,,,,,,,
2015,212,6,3,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,3,3,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,196,4,3,4,2,,,,C#,,,,,,,,,,,,,,
2016,213,4,3,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,4,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,4,3,3,2,,,,,,,,,,,,,,Python,,,,
2015,78,4,3,2,2,,,,C#,,,,,,,,,,,,SQL,,
2016,60,4,3,3,2,,,,,,,,,,,,,,Python,,,,
2016,78,4,3,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,4,3,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,5,3,3,2,,,,C#,,,,,,,,,,,,,,
2016,212,5,3,3,1,,,,C#,,,,,,,,,,,,SQL,,
2016,73,5,3,4,2,,C,C++,C#,,,,,,,,,,Python,,,,
2016,60,5,3,4,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,162,6,3,4,2,,,,C#,,,,,,,,,,,,SQL,,
2016,99,6,3,7,2,,,,,,,,,,,,,,,,,,
2016,213,6,3,4,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,78,6,3,3,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,6,3,4,2,,C,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,42,6,3,7,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,6,3,3,2,,,C++,,,,,,,,,,,,,,,
2015,144,6,3,5,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,78,6,3,3,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,,,
2016,182,4,3,3,2,,,,,,,Java,,,,,,,,Ruby,,,
2016,213,4,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,60,4,3,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,5,3,4,1,,,C++,,,,,,,,,,,Python,Ruby,,,
2016,212,5,3,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,5,3,3,2,,C,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,3,4,2,,C,C++,C#,,,Java,JavaScript,,,,,,,Ruby,,,
2015,33,5,3,4,2,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,78,5,3,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,144,6,3,6,2,,,,C#,,,Java,,,,,,,,,,,
2016,144,6,3,6,2,,,,,,,,,,,,,,,,,,
2015,144,6,3,5,2,,,C++,,,,,,,,,,,,,SQL,,
2016,212,6,3,5,4,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,6,3,7,2,,,C++,,,,,,,,Objective-C,,,,,,,
2016,74,6,3,5,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2015,91,6,3,5,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,162,6,3,6,2,,,,,,,,JavaScript,,Node.js,Objective-C,,,,,,,
2016,16,3,3,2,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,213,4,3,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,4,3,3,2,,C,,,,,,,,,,,,,Ruby,,,
2016,74,4,3,6,2,,,,,,,,,,,,,,,Ruby,,,
2016,42,4,3,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,197,4,3,2,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,4,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,24,5,3,3,2,,,,,,,,,,,,,,,,,,
2016,213,2,3,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,74,6,3,5,2,,,,,,,Java,,,,,,,,,,,
2016,78,6,3,6,2,,,,,,,,,,,,,,,,,,
2016,196,6,3,6,2,,C,C++,C#,,,,,,,,,PHP,,,,,
2016,56,6,3,6,2,,,C++,,,,,,,,,,,Python,,,,
2016,190,6,3,6,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,4,3,3,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2015,73,4,3,3,2,,,,C#,,,,,,,Objective-C,,,,,SQL,,
2016,213,4,3,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,17,4,3,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,196,4,3,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,196,5,3,3,2,,C,,C#,,,,,,,,,PHP,,,,,
2015,190,6,3,5,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,212,6,3,8,2,,,,C#,,,,,,,,,,,,,,
2016,212,3,3,3,2,,,,,,,Java,,,,,,,,,,,
2016,196,3,3,3,2,,,C++,C#,,,,,,,,,,,,SQL,,
2015,213,4,3,3,4,,,C++,,,,,,,,,,,,,SQL,SQL Server,
2016,212,4,3,3,2,,,,C#,,,,,,,,,,,,,,
2016,78,5,3,3,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,5,3,2,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2015,196,5,3,3,2,,,,C#,,,,,,,,,,,,,,
2015,212,5,3,4,2,,C,C++,,,,,,,,,,,,,,,
2015,78,6,3,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,78,6,3,6,2,,,,,,,,,,,,,,,,,,
2016,213,6,3,5,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,16,6,3,7,2,,,,,,,,,,,,,,,,,,
2016,213,6,3,8,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,212,6,3,7,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,99,6,3,5,2,,C,,C#,,,Java,JavaScript,,Node.js,,,,,,,,TypeScript
2016,213,3,3,3,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,4,3,2,2,,,,C#,,,Java,,,,,,,,,,,
2016,212,4,3,3,2,,,C++,,,,,,,,,,,Python,,SQL,,
2016,78,4,3,3,2,,,C++,,,,,,,,,,,Python,,,,
2015,227,4,3,3,2,,,,C#,,,,,,,,,,,,SQL,,
2016,212,5,3,4,2,,,,C#,,,,,,,,,,,,,,
2016,78,5,3,3,2,,,,C#,,,Java,,,,,,,,,,,
2015,24,5,3,4,2,,,,C#,,,Java,,,,,,,,,,,
2016,212,5,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,5,3,4,2,AngularJS,,C++,,,,Java,JavaScript,,,,Perl,,,,,,
2015,78,6,3,5,1,,,,,,,,,,,,Perl,,Python,,SQL,,
2016,74,3,3,3,2,,,,,,,Java,,,,,,,,,,,
2016,213,3,3,6,2,,,,C#,,,,,,,,,,,,SQL,,
2016,74,3,3,3,2,,,,C#,,,,,,,,,,Python,,,,
2016,197,4,3,2,2,,,C++,C#,,,,,,,,,,,,,,
2015,212,4,3,2,2,,,,C#,,,,,,,,,,,,,,
2016,78,4,3,3,2,,,C++,,,,,,,,,,,,,,,
2016,42,4,3,3,2,,,,C#,,,,,,,,,,Python,,,,
2015,78,4,3,3,2,,C,C++,,,,,JavaScript,,,Objective-C,,,,,,,
2016,213,4,3,2,2,,,C++,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2015,212,5,3,4,2,,,,,,,,,,,,,,,,,SQL Server,
2016,213,5,3,3,2,,,,C#,,,,,,,,,,,,SQL,,
2016,24,5,3,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,42,6,3,4,2,,,C++,C#,,,,,,,,,,,,,,
2016,196,6,3,6,2,,C,C++,,,,,,,,,,,,,,,
2016,17,6,3,4,2,,C,,,,,,,,,Objective-C,Perl,,,,,,
2015,78,6,3,3,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,,,
2015,190,6,3,4,2,,,C++,,,,,JavaScript,,,,,,,Ruby,,,
2016,78,6,3,5,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2015,162,6,3,4,2,,C,,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,212,3,3,3,1,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,74,4,3,2,2,,,,C#,,,,,,Node.js,,,,,,,,
2016,213,4,3,2,2,,C,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2015,78,4,3,4,2,,,,C#,,,,,,,,,,,,,,
2016,213,4,3,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,168,5,3,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,99,6,3,6,2,,,,C#,,,Java,,,,,,,,,,,
2016,190,6,3,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,213,6,3,6,2,,,C++,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,152,6,3,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,73,6,3,5,2,,,,C#,,,,,,,,,,,,,,
2016,144,6,3,6,2,,,,,,,,,,,,,,,,,,
2016,152,4,3,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,42,4,3,3,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2015,147,4,3,2,2,,,C++,C#,,,,JavaScript,,Node.js,Objective-C,,,,,,,
2015,213,5,3,3,2,,C,C++,,,,Java,,,,,,,Python,,SQL,,
2016,93,5,3,4,2,,,,C#,,,,,,,,,,,,,,
2015,17,5,3,4,2,,,C++,,,,Java,,,,,,,Python,,,,
2015,78,5,3,3,2,,C,,,,,Java,,,,,,,Python,,SQL,,
2016,144,5,3,4,2,,,,,,,,,,,,,,,,SQL,,
2015,213,5,3,3,2,,C,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,6,3,7,4,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,81,6,3,6,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,6,3,3,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,16,3,3,2,2,,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,16,4,3,2,2,,,,,,,,,,,,,,Python,,,,
2016,42,4,3,3,2,,,,,,,Java,,,,,,,,,,,
2016,78,4,3,4,2,,,,,,,Java,,,,,,,,,,,
2016,16,4,3,3,2,,,C++,,,,,,,,,,,,,,,
2016,90,5,3,4,2,,,C++,,,,,,,,,,PHP,,,SQL,SQL Server,
2015,196,5,3,5,2,,,C++,C#,,,Java,,,,,,,,,,,
2016,169,5,3,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,42,5,3,2,2,,,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,SQL Server,
2015,78,2,3,3,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,78,6,3,4,2,,,,,,,Java,,,,,,,Python,,,,
2015,212,4,3,2,2,,,C++,C#,,,,,,,,,,,,,,
2016,213,4,3,1,2,,,C++,,,,Java,,,,Objective-C,,,Python,,SQL,SQL Server,
2016,78,4,3,5,2,,,,,,,Java,,,,,,,,,,,
2015,206,4,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,42,4,3,2,2,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,213,4,3,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,TypeScript
2016,212,5,3,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,196,5,3,3,2,,C,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,213,5,3,2,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,212,6,3,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,182,3,3,2,2,,,,,,,Java,,,,,,,,,,,
2016,42,4,3,2,2,,C,,C#,,,Java,,,,,,,Python,,,,
2015,16,4,3,2,2,,,C++,C#,,,,,,,,,,,,,,
2015,74,4,3,3,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,4,3,2,4,,,C++,,,,,,,,,,,Python,,,,
2016,213,4,3,4,2,,,,,,,,,,,,,PHP,,,SQL,SQL Server,
2016,42,4,3,3,2,,C,,,,,,,,,,,,Python,,,,
2016,78,5,3,4,2,,,C++,,,,,,,,,,,Python,Ruby,,,
2016,147,5,3,3,2,,,C++,C#,,,,,,,,,,,,,,
2016,78,5,3,3,2,,,,C#,,,,,,,,,,,,SQL,,
2016,212,5,3,1,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2015,164,6,3,6,2,,,,,,,,,,,,,,,,SQL,,
2016,213,6,3,3,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2015,212,4,3,2,2,,,C++,,,,,,,,,,,,,,,
2016,213,4,3,3,1,,,,,,,,,,,,,,Python,,,,
2015,16,5,3,3,2,,C,C++,C#,,,,JavaScript,,,,Perl,,,,,,
2015,99,,3,5,2,,,,,,,,,,,,,,Python,,,,
2016,212,6,3,6,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2015,78,6,3,3,2,,,,C#,,,Java,,,,,,,Python,,,,
2015,164,6,3,6,2,,C,C++,C#,,,,,,,,,,,,,,
2015,24,3,3,2,2,,,,C#,,,,,,,,,,,,,,
2016,78,3,3,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,196,4,3,3,1,,C,,,,,Java,,,,,,,Python,,,,
2016,212,4,3,3,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,213,4,3,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,78,4,3,2,2,,,,,,,,,,,,,,Python,,SQL,,
2016,42,4,3,4,2,,C,C++,,,,Java,JavaScript,,,Objective-C,,,Python,,SQL,,
2016,213,4,3,3,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,212,5,3,4,2,,,,C#,,,,,,,,,,,,,,
2015,16,5,3,3,2,,C,C++,,,,,,,,,,,Python,,,,
2016,42,5,3,4,2,,,,C#,,,,,,,,,,,,,,
2016,42,6,3,4,2,,,,,,,Java,,,,,,,,,,,
2016,33,6,3,5,2,,C,C++,,,,,,,,,,,,,,,
2015,78,6,3,5,2,,C,C++,C#,,,,,,,,,,,,,,
2015,73,4,3,3,2,,,C++,C#,,,,,,,,,,,,,,
2015,78,4,3,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,196,4,3,4,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,42,5,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,5,3,3,2,,,,,,,Java,,,,,,,,,,,
2015,213,5,3,3,2,,C,C++,C#,,,,,,,Objective-C,,,,,SQL,SQL Server,
2016,212,5,3,6,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,188,6,3,5,2,,,,C#,,,,,,,,,,Python,,,,
2016,99,6,3,7,2,,,,,,,,,,,,,,,,,,
2016,74,6,3,6,2,,,C++,,,,,,,,,,,,,,,
2016,78,6,3,3,2,,,C++,,,,,,,,,,,,,,,
2016,190,6,3,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,152,3,3,3,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2015,78,3,3,3,2,,,,C#,,,,,,,,,,,,,,
2016,212,4,3,3,2,,,,C#,,,,,,,,,,,,,,
2016,213,4,3,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,4,3,2,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,212,4,3,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,147,4,3,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,3,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,42,5,3,4,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,17,5,3,4,1,,,C++,C#,,,,,,,,,,,,,,
2016,74,5,3,4,2,,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,102,6,3,4,2,,C,C++,C#,,,,,,,,,,Python,,,,
2015,78,6,3,4,2,,,,,,,Java,,,,,,PHP,Python,,SQL,,
2015,212,6,3,5,2,,,C++,,,,,,,,,,,,,,,
2016,99,6,3,7,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,188,6,3,5,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,78,4,3,3,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,4,3,3,2,,,,C#,,,,,,,,,,,,,,
2015,78,4,3,4,2,,C,,,,,,,,,,,,Python,,,,
2015,17,4,3,2,2,,,,,,,Java,,,,,,,,,,,
2016,188,5,3,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,5,3,3,2,,,,C#,,,,,,,,,PHP,Python,,SQL,,
2016,16,5,3,4,2,,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,16,5,3,3,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,196,2,3,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,144,6,3,7,2,,,,,,,,,,,,,,,,,,
2016,42,6,3,5,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,16,6,3,6,2,,,,,,,Java,,,,Objective-C,,,,,,,
2016,206,6,3,6,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,42,6,3,6,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,74,6,3,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,78,4,3,3,2,,,C++,C#,,,Java,,,,Objective-C,,,,,SQL,SQL Server,
