Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,196,4,11,3,4,,,,,,,,,,,,,PHP,,,SQL,,
2016,212,4,11,1,2,,,,,,,Java,,,Node.js,,,,Python,,,,
2016,169,4,11,2,2,,,,,,,,,,,,,,Python,,,,
2015,213,4,11,1,2,,,,C#,,,Java,,,,,,,,,,,
2016,93,4,11,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,4,11,1,2,,,,,,,Java,,,,,,,,,,,
2016,24,4,11,2,2,,C,C++,C#,,,Java,,,,,,,,,,,
2016,99,4,11,2,2,,C,,,,,Java,,,,,,,,,,,
2015,213,4,11,1,2,,,,,,,Java,,,,,,,,,,,
2015,219,4,11,2,2,,C,,,,,Java,,,,,,,Python,,SQL,,
2016,182,4,11,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2015,169,4,11,2,2,,C,,,,,,JavaScript,,Node.js,,,,,,,,
2016,168,4,11,1,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,152,4,11,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,162,4,11,2,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2015,190,4,11,2,2,,,C++,C#,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2015,213,4,11,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,162,5,11,1,2,,,,,,,Java,,,,,,,,,,,
2015,42,5,11,2,2,,,,,,,Java,,,,,,,Python,,,,
2015,213,5,11,1,4,,,C++,,,,,,,,,,,Python,,,,
2015,164,5,11,3,2,,C,C++,,,,Java,,,,,,,,,,,
2016,42,5,11,2,2,,C,,C#,,,Java,,,,,,,Python,,SQL,,
2015,74,5,11,2,2,,,C++,,,,,JavaScript,,,,,,,,,,
2015,78,5,11,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,5,11,1,2,,,,,,,,JavaScript,,,,,,,,,,
2016,42,5,11,3,1,,C,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,42,5,11,2,2,,C,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2016,179,5,11,1,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,60,5,11,1,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,164,2,11,2,2,,,,C#,,,,,,,,,,,,,,
2015,213,2,11,1,2,,,C++,,,,,,,,,,,,,,,
2015,60,2,11,1,2,,,,,,,Java,,,,,,,,,,,
2015,42,2,11,2,2,,,,,,,Java,,,,,,,,,,,
2015,97,2,11,1,2,,C,,,,,,JavaScript,,,,,,,,,,
2015,154,2,11,9,4,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,213,2,11,1,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2016,164,2,11,2,2,,C,,,,,Java,JavaScript,,Node.js,,,,,,,,
2014,42,3,11,4,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2014,93,3,11,1,2,,,,,,,,,,,,,,Python,,,,
2013,212,3,11,1,,,,,,,,Java,,,,,,,,,,,
2013,228,3,11,1,,,C,,,,,Java,,,,,,,,,SQL,,
2014,78,3,11,3,2,,,,,,,,,,,,,,Python,,,,
2013,93,3,11,1,,,,C++,,,,Java,,jQuery,,,,PHP,Python,,,,
2012,42,3,11,1,,,,,C#,,,,,,,,,,,,,,
2013,228,3,11,2,,,,,,,,Java,,,,,,,,,,,
2014,190,3,11,2,2,,,,,,,,,,,,,,,,,,
2012,228,3,11,2,,,,C++,,,,Java,,,,,,,,,,,
2011,213,3,11,1,,,,,,,,,,,,,,,,,,,
2014,220,3,11,1,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2013,213,3,11,1,,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,42,3,11,2,,,,,C#,,,,JavaScript,jQuery,,,,PHP,Python,,,,
2014,168,3,11,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2012,213,1,11,1,,,,,,,,,,,,,,,,,,,
2012,21,1,11,2,,,,,,,,Java,,,,,,,,,,,
2012,213,1,11,2,,,C,C++,,,,Java,,,,,,,,,SQL,,
2012,228,1,11,2,,,,C++,,,,Java,,,,,,,,,,,
2012,144,1,11,2,,,,C++,C#,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,228,1,11,2,,,C,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2012,144,1,11,2,,,C,C++,,,,Java,,,,,,PHP,,,SQL,,
2012,212,1,11,2,,,,C++,C#,CSS,,Java,,,,,,PHP,,,SQL,,
2011,213,1,11,2,,,,,C#,,,Java,,,,,,PHP,Python,,SQL,,
2011,42,1,11,1,,,C,C++,,CSS,,,,,,,Perl,,Python,Ruby,,,
2013,228,,11,4,,,,C++,,,,Java,,,,,,PHP,Python,,,,
2013,213,,11,2,,,C,C++,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,228,,11,2,,,C,C++,,,,Java,JavaScript,jQuery,,,,,Python,Ruby,,,
2013,132,,11,3,,,C,C++,C#,,,Java,JavaScript,jQuery,,,,,Python,,,,
2014,78,,11,3,2,,C,C++,,,,Java,,,,,,,,,,,
2014,78,,11,3,2,,C,C++,C#,,,,,,,,,,Python,,,,
2014,98,,11,1,2,,,,C#,,,,,,,,,,,,,,
2014,213,,11,1,2,,,,,,,,,,,,,,,,,,
2014,93,,11,1,2,,C,C++,,,,,,,,,,,,,,,
2014,91,,11,2,2,,,C++,,,,,,,,,,,,,,,
2014,197,,11,1,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,78,,11,2,2,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,90,,11,1,2,,,,C#,,,,JavaScript,,,,,,,,,,
2014,191,,11,2,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2014,81,,11,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,152,,11,2,2,,,,,,,,JavaScript,,,,,,Python,,,,
2014,16,1,11,2,2,,C,,,,,,,,,,,,,,,,
2015,164,3,11,1,2,,C,,,,,,,,,,,,,,,,
2015,164,3,11,2,2,,C,,C#,,,Java,,,,,,,,,,,
2016,78,3,11,1,2,,C,C++,,,,Java,,,,,,PHP,Python,Ruby,,,
2015,227,3,11,2,2,,C,C++,C#,,,Java,,,,,,,,,,,
2015,197,3,11,1,2,,,,C#,,,,,,,,,PHP,,,,,
2015,213,3,11,1,1,,,,,,,Java,,,,,,,,,,,
2015,184,3,11,1,2,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2015,212,3,11,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,212,3,11,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,213,3,11,1,4,,,,,,,,JavaScript,,,,,,,,,,
2015,93,4,11,1,1,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,93,4,11,2,2,,C,C++,,,,Java,,,,,,,,,,,
2015,42,4,11,1,2,,,,C#,,,Java,,,,,,,,,,,
2016,78,4,11,7,2,,C,C++,,,,Java,,,,,,,,,,,
2016,212,4,11,1,2,,,,C#,,,,,,,,,,,,,,
2016,93,4,11,2,1,,,,,,,Java,,,,,,,,,,,
2016,213,4,11,1,1,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,66,4,11,2,2,,,,C#,,,,,,,,,,,,SQL,,
2016,154,4,11,2,2,,C,C++,C#,,,Java,,,,,,PHP,Python,,SQL,,
2015,213,4,11,1,2,,,,,,,,,,,,,,Python,,,,
2015,42,4,11,1,2,,,,,,,,JavaScript,,Node.js,,,,Python,,,,
2016,123,4,11,2,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,213,4,11,1,2,,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,99,4,11,3,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2015,220,4,11,1,2,,,,,,,,JavaScript,,,,,,,,,,
2016,162,4,11,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,212,4,11,1,2,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,213,5,11,1,2,,,,,,,,,,,,,,Python,,,,
2016,56,5,11,2,2,,,C++,,,,,,,,,,,Python,,,,
2016,78,5,11,2,2,,,C++,,,,Java,,,,,,,,,SQL,SQL Server,
2015,49,5,11,1,2,,C,,,,,,,,,Objective-C,,,,,SQL,,
2015,78,5,11,2,2,,C,C++,C#,,,Java,,,,,,PHP,Python,,,,
2015,56,5,11,2,2,,,C++,,,,Java,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2015,212,5,11,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,SQL Server,
2016,33,5,11,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,190,5,11,3,2,,C,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,2,11,9,2,,,,,,,,,,,,,,,,,,
2015,17,2,11,3,2,,,,,,,Java,,,,,,,,,,,
2015,93,2,11,1,2,,C,,,,,Java,,,,,,,,,,,
2015,162,2,11,1,2,,,,,,,,,,,,,,Python,,,,
2015,213,2,11,1,2,,,C++,,,,,,,,,,,,,,,
2015,33,2,11,2,2,,,,,,,Java,,,,,,,,,,,
2016,144,2,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,93,2,11,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,130,2,11,1,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,74,6,11,2,,,,C++,,,,Java,,,,,,,,,,,
2011,15,6,11,1,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2014,213,3,11,1,2,,,,,,,Java,,,,Objective-C,,,,,,,
2014,93,3,11,1,2,,,,,,,,,,,,,,,,,,
2012,93,3,11,1,,,,,,,,,,,,,,,Python,,,,
2014,212,3,11,2,2,,,C++,C#,,,Java,,,,,,,,,,,
2011,228,3,11,1,,,,,,,,,,,,,,PHP,,,,,
2014,162,3,11,2,2,,C,,,,,Java,,,,,,,,,SQL,,
2012,228,3,11,2,,,,,,,,Java,JavaScript,,,,,,,,,,
2011,228,3,11,2,,,,,C#,CSS,,,JavaScript,,,,,PHP,,,,,
2012,228,1,11,2,,,,C++,C#,CSS,HTML5,,,,,,,PHP,,,SQL,,
2012,228,1,11,1,,,C,,C#,,,Java,,,,Objective-C,,,,,,,
2012,144,1,11,1,,,,,,,HTML5,,JavaScript,,,,,,,,,,
2012,228,1,11,1,,,C,C++,,CSS,HTML5,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2012,99,1,11,3,,,,C++,C#,,,Java,,,,,,,Python,,,,
2011,212,1,11,1,,,C,,C#,CSS,,,JavaScript,,,,,,Python,Ruby,,,
2013,228,,11,2,,,,C++,,,,Java,,,,,,,,,,,
2013,212,,11,3,,,,C++,,,,,,,,,,,,,,,
2013,132,,11,2,,,,,C#,,,,JavaScript,,,,,PHP,,Ruby,,,
2014,42,,11,1,1,,,,,,,Java,,,,,,,,,,,
2014,95,,11,1,2,,,,,,,,,,,,,,,,,,
2014,42,,11,1,2,,,,,,,,,,,,,,,,,,
2014,191,,11,2,2,,C,C++,,,,Java,,,,,,,Python,,,,
2014,81,,11,2,2,,C,,,,,,,,,,,,,,,,
2013,42,1,11,2,,,C,,,,,,JavaScript,jQuery,,,,PHP,Python,Ruby,,,
2013,16,1,11,2,,,C,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2014,17,1,11,3,1,,,,,,,Java,,,,,,PHP,,,SQL,,
2014,78,1,11,2,2,,,,,,,,,,,,,,,,,,
2014,213,1,11,2,2,,,,,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2015,213,3,11,2,2,,,,,,,Java,,,,,,,,,,,
2016,164,3,11,1,2,,C,C++,,,,Java,,,,,,,,,SQL,SQL Server,
2015,179,3,11,3,2,,C,,,,,,,,,,,,Python,,,,
2016,93,3,11,2,2,,C,,C#,,,Java,,,,,,PHP,,,SQL,,
2015,162,3,11,2,2,,,C++,,,,Java,,,,,,,,Ruby,SQL,SQL Server,
2015,213,3,11,1,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2015,212,3,11,1,2,,,,,,,,,,,,,PHP,Python,,,,
2016,190,3,11,2,1,,C,C++,,,,Java,,,,,,,,,,,
2015,162,3,11,2,2,,,,C#,,,,,,,,,,,Ruby,,,
2016,78,3,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,24,3,11,1,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,144,3,11,1,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,169,4,11,1,1,,C,C++,,,,,,,,,,,Python,,,,
2015,227,4,11,2,2,,,,,,,Java,,,,,,,Python,,,,
2016,93,4,11,2,2,,,C++,C#,,,,,,,,,,,,,,
2015,78,4,11,1,2,,,,,,,Java,,,,,,PHP,,,,,
2016,42,4,11,2,2,,C,,,,,Java,,,,,,,,,,,
2016,213,4,11,1,2,,,C++,,,,,,,,,,,,,,,
2015,17,4,11,1,2,,,,C#,,,Java,,,,Objective-C,,,,,SQL,,
2016,212,4,11,1,2,,,,,,,Java,,,,,,,Python,,,,
2016,59,4,11,1,2,,,C++,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,212,4,11,2,2,,,,,,,Java,,,,,,,,,,,
2015,212,4,11,1,2,,,C++,C#,,,,,,,,,PHP,,,,,
2015,91,4,11,1,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,42,4,11,1,1,,C,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,81,4,11,2,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,227,4,11,2,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,59,4,11,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2015,212,4,11,1,,,C,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,74,4,11,1,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,99,4,11,2,2,,,C++,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,,
2015,162,5,11,2,2,,C,,,,,,,,,,,PHP,Python,,SQL,,
2016,130,5,11,2,2,,C,,,,,,,,,,,,Python,,,,
2016,42,2,11,1,2,,,,,,,,,,,,,,Python,,,,
2015,182,2,11,2,2,,,,,,,,,,,,,,Python,,,,
2015,213,2,11,1,2,,,,,,,,,,,,,,,,,,
2015,95,2,11,2,1,,C,C++,,,,,,,,,,,,,,,
2015,73,2,11,1,2,,,,C#,,,,,,,,,,,,,,
2016,215,2,11,2,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,2,11,1,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,SQL Server,
2015,93,2,11,2,2,,,,,,,,JavaScript,,,,,,Python,,,,
2013,228,3,11,1,,,,,,,,,,,,,,,Python,,,,
2014,29,3,11,3,2,,,,,,,,,,,,,PHP,Python,,,,
2012,213,3,11,2,,,C,C++,,,,Java,,,,,,PHP,,,,,
2013,228,3,11,3,,,,C++,C#,,,Java,,,,,,,,,,,
2014,213,3,11,2,2,,C,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2012,212,1,11,1,,,,,,,,,,,,Objective-C,,,,,,,
2012,42,1,11,2,,,C,C++,,CSS,,,JavaScript,,,,,,Python,Ruby,,,
2012,42,1,11,1,,,C,,,CSS,HTML5,,JavaScript,,,,,PHP,,,,,
2011,212,1,11,1,,,,,,,,,,,,,,,,,,,
2011,213,1,11,1,,,,,C#,,,Java,,,,,,,Python,Ruby,,,
2013,93,,11,2,,,C,C++,,,,Java,,,,,,,,,,,
2014,113,,11,1,2,,,,,,,Java,,,,,,PHP,Python,,,,
2014,196,,11,2,2,,,C++,,,,,,,,,,,,,,,
2014,73,,11,1,2,,,,,,,,,,,,,,,,,,
2014,213,,11,1,2,,C,C++,C#,,,Java,,,,Objective-C,,,,,SQL,,
2014,144,,11,1,2,,,,,,,,,,,,,,,,,,
2014,162,,11,2,2,,,,C#,,,Java,,,,,,,,,,,
2014,182,,11,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2013,78,1,11,3,,,C,C++,,,,,,,,,,,,,,,
2013,213,1,11,1,,,,C++,,,,Java,,,,,,,Python,,,,
2013,99,1,11,3,,,C,,,,,Java,,jQuery,,,,PHP,Python,,,,
2014,42,1,11,2,2,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,3,11,1,2,,,,,,,,,,,,,,Python,,,,
2015,93,3,11,2,2,,C,,,,,,,,,,,,,,,,
2016,213,3,11,2,2,,,,,,,Java,,,Node.js,Objective-C,,,,,,,
2016,93,3,11,1,2,,C,C++,,,,Java,,,,,,PHP,,,,,
2016,130,3,11,1,2,,,C++,,,,Java,,,,,,,,,,,
2015,212,3,11,2,2,,,,,,,,,,,,,,Python,,,,
2016,18,3,11,1,2,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2015,213,3,11,1,2,,,,,CSS,,,,jQuery,,,,PHP,,,,,
2015,213,3,11,2,2,,C,,,,,Java,,,,,,,,,SQL,,
2015,79,3,11,2,2,,,C++,,,,Java,,,,,,,,,,,
2015,212,3,11,1,2,,,,,,,Java,,,,,,,,,,,
2015,59,3,11,1,2,,C,,C#,,,Java,,,,,,,Python,,,,
2016,212,3,11,3,2,,,,,,,Java,,,,,,,,,,,
2016,162,3,11,1,2,,,,,,,Java,,,,,,,,,SQL,,
2016,24,3,11,2,2,,,C++,,,,,,,,,,,Python,,SQL,,
2016,213,3,11,1,1,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,168,3,11,2,1,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,3,11,1,2,,,,C#,,,Java,JavaScript,,,Objective-C,,PHP,,,,,
2015,213,3,11,2,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,74,3,11,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,213,3,11,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,4,11,1,2,,,C++,,,,,,,,,,,Python,,SQL,,
2015,97,4,11,1,2,,C,C++,C#,,,,,,,,,,Python,,,,
2016,78,4,11,2,2,,C,,,,,Java,,,,,,,,,,,
2015,213,4,11,1,2,,,,,,,Java,,,,,,,,,,,
2015,212,4,11,2,2,,,,,,,Java,,,,Objective-C,,,,,,,
2016,16,4,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,77,4,11,1,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,179,4,11,2,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,98,4,11,1,2,,C,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,81,4,11,2,1,,,C++,,,,Java,JavaScript,,,,,,,,,,
2015,144,4,11,1,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,213,5,11,9,4,,C,C++,,,,Java,,,,,,,,,,,
2015,147,5,11,3,2,,C,C++,,,,,,,,,,,,,SQL,,
2015,213,5,11,1,2,,C,,,,,,,,,,,,Python,,,,
2015,213,5,11,3,2,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2015,118,2,11,2,2,,,,C#,,,,,,,,,,,,,,
2015,213,2,11,2,2,,,C++,,,,,,,,,,,,,,,
2016,74,2,11,1,2,,,,,,,Java,,,,,,,,,,,
2015,212,2,11,1,2,,,,,,,,JavaScript,,,,,,,,,,
2015,213,2,11,3,2,,,,,,,,JavaScript,,,,,,Python,,,,
2013,213,6,11,6,,,,,,,,,,,,,,,Python,,SQL,,
2013,78,6,11,2,,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2014,144,3,11,2,2,,,C++,,,,Java,,,,,,,,,,,
2013,228,3,11,1,,,,,,,,,,,,,,,,,,,
2014,212,3,11,1,2,,,,,,,,,,,,,,,,,,
2011,228,3,11,2,,,,C++,,,,,,,,,,,,,,,
2013,212,3,11,2,,,C,,,,,,,,,,,,,,,,
2014,162,3,11,1,2,,,,,,,,,,,,,,,,,,
2012,93,3,11,3,,,C,C++,,,,Java,,,,,,,,,SQL,,
2014,213,3,11,2,2,,,,,,,Java,,,,,,,Python,Ruby,,,
2014,93,3,11,2,2,,,,,,,Java,,,,,,,,,,,
2014,78,3,11,2,2,,,,C#,,,,,,,,,,,,,,
2014,212,3,11,1,2,,,,,,,,,,,,,,,,,,
2014,99,3,11,1,2,,,C++,,,,,,,,,,,Python,,,,
2014,42,3,11,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,213,3,11,1,2,,,,,,,Java,JavaScript,,,,,,,,,,
2012,213,1,11,1,,,,C++,,CSS,HTML5,Java,,,,,,,Python,,,,
2012,99,1,11,2,,,,,,,,Java,,,,,,,Python,,,,
2012,228,1,11,2,,,C,C++,C#,,,,,,,,,,,,,,
2012,228,1,11,1,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,Python,,SQL,,
2012,213,1,11,3,,,,C++,C#,CSS,,Java,JavaScript,,,,Perl,,Python,Ruby,SQL,,
2013,228,,11,1,,,,,,,,,,,,,,,,,,,
2013,213,,11,1,,,C,C++,C#,,,Java,,,,,Perl,,,,,,
2013,213,,11,2,,,,,,,,,JavaScript,,,,,,,Ruby,,,
2013,228,,11,4,,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2014,213,,11,1,2,,,,C#,,,Java,,,,,,,,,,,
2014,81,,11,2,2,,,C++,C#,,,Java,,,,,,,,,,,
2014,213,,11,2,1,,,,,,,,,,,Objective-C,,,Python,Ruby,,,
2014,42,,11,2,2,,,,,,,,,,,,,,,,,,
2014,99,,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,152,,11,1,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,78,6,11,6,2,,C,,,,,,,,,,Perl,PHP,,,,,
2013,213,1,11,2,,,C,,,,,,JavaScript,jQuery,,,,,Python,,,,
2014,162,1,11,2,2,,C,C++,,,,Java,,,,,,,,,,,
2014,91,1,11,1,2,,C,C++,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2016,206,3,11,1,2,,,,,,,,,,,,,,Python,,,,
2015,177,3,11,2,2,,,,,,,Java,,,,,,,,,,,
2016,60,3,11,2,2,,,,C#,,,Java,,,,,,,,,,,
2016,206,3,11,2,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,33,3,11,2,2,,C,,,,,,,,,,,PHP,,,SQL,,
2015,92,3,11,3,2,,C,C++,,,,Java,,,,,,,Python,,,,
2016,162,3,11,3,2,,,,,,,,,,,,,,,,,,
2015,213,3,11,3,2,,,,C#,,,Java,,,,,,,,,SQL,,
2015,93,3,11,2,2,,C,,,,,Java,,,,,,,,,,,
2016,33,3,11,1,2,,C,C++,,,,,,,,,,,,,,,
2016,169,3,11,1,2,,,C++,,,,Java,,,,,,,Python,,,,
2016,213,3,11,1,2,,,,,,,Java,,,,,,,,,,,
2015,212,3,11,1,2,,,,,,,Java,,,,Objective-C,,,,,,,
2015,49,3,11,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,144,3,11,1,2,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2016,74,3,11,1,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2015,213,3,11,1,2,,,,,,,,JavaScript,,,,,,,,,,
2015,144,4,11,1,2,,C,,C#,,,,,,,,,,Python,,,,
2016,213,4,11,3,2,,,C++,C#,,,,,,,,,,,,,,
2016,78,4,11,1,4,AngularJS,,C++,C#,,,,,,,,,PHP,,,,,
2015,93,4,11,1,2,,,,C#,,,Java,,,,,,,,,,SQL Server,
2015,185,4,11,2,2,,,,,,,,,,,,,,Python,,,,
2015,213,4,11,2,2,,,,C#,,,Java,,,,,,PHP,Python,,,,
2016,144,4,11,2,2,,,C++,C#,,,,,,,,,,Python,,,,
2015,190,4,11,3,2,,C,,C#,,,,,,,,,,,,,,
2015,78,4,11,2,2,,C,C++,,,,Java,,,,,,,,,,,
2015,212,4,11,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,212,4,11,1,2,,C,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,205,4,11,3,2,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,42,4,11,1,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,59,4,11,1,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,4,11,2,1,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,4,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,152,5,11,3,2,,C,C++,,,,,,,,,,,Python,,,,
2015,99,5,11,2,2,,,,,,,,,,,,,,Python,,,,
2016,213,5,11,4,1,,,,,,,Java,,,,,,,,Ruby,,,
2016,78,5,11,3,2,,,C++,,,,,,,,,,,,,,,
2016,164,5,11,2,2,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2016,17,5,11,1,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,24,5,11,2,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,11,1,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,213,5,11,1,2,,C,,C#,,,Java,JavaScript,,,,,,,,,,
2016,49,2,11,1,2,,,,,,,Java,,,,,,,,Ruby,,,
2015,212,2,11,1,2,,,,,,,Java,,,,,,,Python,,,,
2015,93,2,11,2,1,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,212,2,11,2,2,,,,,,,,,,,,,,,,,,
2015,190,2,11,3,2,,,,,,,,,,,,,PHP,,,,,
2016,78,2,11,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,74,2,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,113,2,11,2,1,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2013,78,6,11,2,,,C,,C#,,,,,,,,,,,,,,
2011,16,6,11,4,,,C,C++,,CSS,,,JavaScript,,,,Perl,PHP,,,,,
2014,212,3,11,1,2,,,,,,,Java,,,,,,,,,,,
2012,16,3,11,1,,,,,,,,,,,,,,,,,,,
2013,93,3,11,1,,,,C++,,,,,,,,,,,Python,,SQL,,
2014,162,3,11,1,2,,,,,,,,,,,,,,Python,,,,
2014,191,3,11,2,2,,C,C++,C#,,,Java,,,,,,,Python,,SQL,,
2013,228,3,11,3,,,,C++,,,,Java,,,,,,,,,,,
2014,213,3,11,2,2,,,C++,,,,,,,,Objective-C,,,,,,,
2013,78,3,11,2,,,,C++,,,,,,,,,,,,,,,
2011,228,3,11,2,,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2014,42,3,11,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,212,3,11,1,2,,,C++,,,,,JavaScript,,,,,PHP,,,,,
