Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,144,4,1,2,1,,,,,,,Java,,,,Objective-C,,PHP,,,SQL,,
2016,42,4,1,2,2,,,C++,C#,,,Java,,,,,,,,,,,
2016,78,4,1,2,2,,,C++,,,,Java,,,,Objective-C,,,,,SQL,,
2016,147,4,1,2,2,,C,C++,,,,,,,,,,,Python,,,,
2016,24,4,1,2,2,,,C++,,,,,,,,,,,,,,,
2016,144,4,1,2,2,,,,,,,,,,,,,,Python,,,,
2016,78,4,1,1,2,,,,,,,,,,Node.js,,,PHP,,,,,
2016,169,4,1,2,2,,,,,,,,,,,,,,Python,,SQL,,
2015,213,4,1,2,2,,,C++,,,,Java,,,,,,,Python,Ruby,,,
2016,59,4,1,1,2,,,C++,C#,,,,,,,,,,,,SQL,,
2015,144,4,1,2,2,,,C++,C#,,,,,,,,,,,,,,
2015,147,4,1,1,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2016,213,4,1,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,78,4,1,2,2,,C,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,74,4,1,2,2,,,C++,,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,144,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,196,4,1,2,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,59,4,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,74,4,1,1,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,1,2,2,,C,C++,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2016,213,4,1,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,78,4,1,2,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,4,1,1,2,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,144,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,162,5,1,3,4,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,74,5,1,2,2,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2016,99,5,1,2,2,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2016,78,5,1,2,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,5,1,1,2,,C,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,Python,,SQL,SQL Server,
2016,123,2,1,1,2,,,,,,,,,,,,,,,,,,
2015,49,2,1,2,1,,,,,,,,,,,,,,,,,,
2016,78,2,1,2,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,78,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2015,212,2,1,1,2,,,,C#,,,Java,,,,,,,,,,,
2016,130,2,1,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,42,2,1,2,2,,,C++,C#,,,,,,,,,,,,,,
2016,78,2,1,1,2,,,,,,,Java,,,,,,,,,,,
2016,212,2,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,190,2,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,213,3,1,1,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,73,6,1,3,2,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,16,3,1,1,2,,,,,,,,,,,,,,,,,,
2016,98,3,1,3,2,,,,,,,Java,,,,,,,,,,,
2015,213,3,1,1,2,,,C++,,,,,,,,,,,,Ruby,,,
2016,169,3,1,1,2,,,C++,,,,Java,,,,,,,,,,,
2016,169,3,1,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,78,3,1,2,2,,,,C#,,,Java,,,,,,,Python,,,,
2016,99,3,1,2,2,,,,,,,,,,,,,,,,,,
2016,21,3,1,2,2,,,,,,,Java,,,,,,,Python,,,,
2015,59,3,1,1,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,169,3,1,1,2,,,,,,,Java,,,,,,,,,SQL,,
2016,212,3,1,1,2,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2016,213,3,1,3,1,,,,,,,Java,,,,,,,,,,,
2015,93,3,1,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,196,4,1,2,2,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2016,212,4,1,2,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,95,4,1,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,212,4,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,164,4,1,2,2,,C,C++,,,,Java,,,,,,,Python,,SQL,,
2016,78,4,1,1,2,,,,,,,,,,,,,PHP,,,,,
2016,24,4,1,3,2,,,,,,,,,,,,,,,,,,
2016,99,4,1,2,2,,C,,C#,,,Java,,,,,,,,,,,
2016,78,4,1,3,4,,,,,,,,,,,,,,,,,,
2016,190,4,1,1,2,,,,C#,,,,,,,,,,,,,,
2016,213,4,1,2,2,,,,,,,Java,,,,,,,Python,,,,
2015,42,4,1,2,2,,C,,,,,,,,,,,,,,,,
2016,212,4,1,1,2,,C,,,,,,,,,,,PHP,Python,,SQL,,
2016,213,4,1,2,2,,,C++,,,,Java,,,,,,,Python,,,,
2016,190,4,1,2,2,,,,,,,,,,,,,,,Ruby,,,
2016,78,4,1,2,1,,C,C++,C#,,,,,,,,,,Python,,,,
2016,24,4,1,2,2,,,C++,,,,Java,,,,,,,Python,,,,
2015,213,4,1,2,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,93,4,1,2,2,,C,C++,,,,Java,,,,,,,Python,,SQL,,
2016,196,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,1,2,2,,,C++,C#,,,Java,JavaScript,,,Objective-C,,,Python,,SQL,SQL Server,
2016,185,4,1,2,2,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,42,4,1,2,2,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,60,4,1,1,4,,,,,,,Java,JavaScript,,,,,PHP,Python,Ruby,,,
2016,17,4,1,2,1,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,17,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,144,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,97,4,1,3,1,,,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2016,212,4,1,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,196,4,1,2,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,196,4,1,2,2,AngularJS,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,24,4,1,2,2,,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,1,1,2,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,17,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,99,5,1,2,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,210,5,1,1,2,,,C++,C#,,,,,,,,,PHP,,,,,
2016,60,5,1,2,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,213,5,1,1,4,,C,,,,,Java,,,,,,PHP,,,SQL,,
2016,212,5,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,197,5,1,2,2,,,,,,,,,,,,,,,,,,
2016,49,5,1,2,2,,,C++,,,,Java,,,,,,,Python,,,,
2016,152,5,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,213,5,1,1,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2015,16,5,1,1,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,213,2,1,9,4,,,,,,,,,,,,,,,,,,
2016,197,2,1,1,2,,,,,,,Java,,,,,,,Python,,,,
2016,93,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2015,190,2,1,3,2,,,,,,,,,,,,,,,,,,
2016,162,2,1,2,2,,,C++,,,,,,,,,,,Python,,SQL,,
2015,213,2,1,1,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,2,1,3,1,,,,,,,,,,,,,,,Ruby,,,
2016,169,2,1,1,2,,,,,,,Java,,,,,,,,,SQL,,
2016,78,2,1,6,4,,,C++,,,,,,,,,,,,,,,
2016,168,2,1,2,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,213,2,1,2,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,212,2,1,2,2,AngularJS,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,,1,1,2,,C,,,,,,,,,,,,,,,,
2012,212,3,1,1,,,,,C#,CSS,,,,,,,,,,,,,
2014,213,3,1,1,2,,,,,,,Java,,,,,,,Python,,,,
2012,228,1,1,3,,,,,,,,,,,,,,,,,,,
2014,42,,1,1,2,,,,,,,,,,,,,,,,,,
2016,144,6,1,3,2,,,,,,,,,,,,,,Python,,SQL,,
2016,196,6,1,3,2,,C,,,,,Java,JavaScript,,,,,,,,,,
2016,152,3,1,2,2,,,,,,,,,,,,,PHP,,Ruby,,,
2016,56,3,1,3,1,,,C++,C#,,,Java,,,,,,,,,,,
2015,213,3,1,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,213,3,1,3,2,,,,,,,,,,,,,,,,,,
2016,93,3,1,2,2,,,C++,C#,,,,,,,,,,,,,,
2016,78,3,1,2,2,,,,C#,,,Java,,,,,,,,,,,
2016,162,3,1,2,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,213,3,1,2,1,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,93,3,1,3,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,144,3,1,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,147,4,1,9,2,,,,,,,,,,,,Perl,,Python,,,,
2016,188,4,1,2,2,,C,,C#,,,Java,,,Node.js,,,,Python,,,,
2016,169,4,1,2,2,,,C++,,,,,,,,,,,Python,,,,
2015,49,4,1,2,2,,C,,,,,,,,,,Perl,,,,,,
2016,212,4,1,9,2,,,,,,,Java,,,,,,,Python,,,,
2016,74,4,1,2,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,213,4,1,1,2,,C,,,,,,,,,Objective-C,,PHP,,,,,
2015,196,4,1,2,2,,,,,,,Java,,,,Objective-C,,,,,,,
2016,42,4,1,4,2,,,C++,,,,Java,,,,,,,,,,,
2015,98,4,1,3,1,,,C++,,,,Java,,,,,,,Python,,,,
2015,213,4,1,2,2,,C,,,,,,,,,Objective-C,,,Python,,,,
2016,42,4,1,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,212,4,1,2,2,,C,,,,,Java,,,,,,,,,,,
2016,212,4,1,2,2,,C,,C#,,,,,,,,,,Python,,SQL,,
2016,94,4,1,2,2,,,,,,,,,,,,,,Python,,SQL,,
2016,74,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,4,1,1,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2015,185,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,Ruby,,,
2016,42,4,1,1,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,42,4,1,1,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,190,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,206,4,1,4,2,,,C++,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,74,4,1,1,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2016,78,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,1,2,2,,,,,,,Java,JavaScript,,,,Perl,,Python,,,,
2016,213,4,1,2,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,1,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,4,1,1,2,,,,,,,Java,JavaScript,,,,Perl,,,,,,
2016,78,4,1,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,160,4,1,2,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,99,4,1,1,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,17,4,1,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,144,4,1,1,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,196,5,1,2,2,,,C++,,,,,,,,,,,Python,,,,
2016,49,5,1,1,2,,C,C++,,,,Java,,,,,,,,,SQL,,
2016,78,5,1,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,5,1,1,2,,,C++,C#,,,Java,,,,,,,Python,Ruby,SQL,,
2016,212,5,1,3,2,,,C++,,,,,,,,,,,Python,,,,
2016,144,5,1,2,2,,,,,,,,,,,,,,,,,,
2016,213,5,1,1,2,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,78,5,1,1,2,,C,,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,,SQL,,
2016,16,5,1,1,2,,C,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,5,1,2,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,93,2,1,2,2,,,C++,,,,Java,,,,Objective-C,,PHP,,,,,
2016,93,2,1,2,2,,C,C++,,,,Java,,,,,,,Python,,,,
2016,213,2,1,1,2,,,,C#,,,Java,,,,,,,,,,,
2015,74,2,1,2,2,,C,C++,,,,,,,,,,,Python,,,,
2016,93,2,1,1,2,,C,C++,,,,Java,,,,,,,,,,,
2016,93,2,1,2,2,,,,,,,,,,,,,,,,,,
2015,206,2,1,4,2,,,,,,,,,,,,,,,,,,
2016,93,2,1,1,2,,,C++,,,,Java,JavaScript,,,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2015,93,2,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,63,2,1,1,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,78,2,1,3,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,,,
2014,159,,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,190,,1,2,2,,C,,C#,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,93,6,1,2,2,,,,,,,,,,,,,,Python,,,,
2016,169,6,1,2,2,,,,,,,,,,,,,,Python,,,,
2015,56,3,1,2,1,,C,C++,,,,,,,,,,,Python,,SQL,,
2016,213,3,1,1,1,,,,,,,Java,,,,,,,Python,,,,
2015,74,3,1,2,2,,,,C#,,,Java,,,,,,,,,,,
2016,196,3,1,4,2,,,,,,,Java,,,,Objective-C,,PHP,,,SQL,,
2016,60,3,1,3,2,,,,C#,,,Java,,,,,,,,,,,
2016,69,3,1,2,2,,,,,,,,,,,,Perl,,,,,,
2015,213,3,1,4,2,,,,C#,,,,,,,,,,,,,,
2016,42,3,1,2,2,,,,,,,,,,,,,,,,,,
2015,213,3,1,2,1,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,78,3,1,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,144,3,1,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,152,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,154,3,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,210,3,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,190,3,1,2,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,3,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,210,3,1,1,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,105,3,1,2,,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,97,4,1,4,2,,,,,,,,,,,,,,Python,,,,
2016,213,4,1,1,2,,,,,,,Java,,,,,,,,,,,
2016,213,4,1,4,1,,,,,,,,,,,,,,,Ruby,,,
2016,59,4,1,3,2,,,,,,,,,,,,Perl,,,,SQL,,
2016,213,4,1,2,2,,C,C++,,,,Java,,,Node.js,,,,,,,,
2016,190,4,1,2,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,213,4,1,3,2,,,,,,,,,,,,,,Python,,,,
2016,213,4,1,1,2,,,,C#,,,,,,Node.js,,,,,,,,
2016,212,4,1,2,2,,,C++,,,,,,,,,,,,,,,
2016,16,4,1,2,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2016,169,4,1,2,2,,,C++,C#,,,,,,,,,,,,,,
2016,147,4,1,1,2,,,C++,,,,,,,,,,,,,,,
2016,78,4,1,3,2,,,C++,C#,,,,,,,,,,,,,,
2016,213,4,1,2,2,,C,C++,,,,Java,,,,,,,Python,,,,
2016,78,4,1,1,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,59,4,1,2,2,,,,,,,Java,,,,,,,,,,,
2015,213,4,1,1,2,,,C++,C#,,,,,,,,,,,,,,
2016,154,4,1,1,2,,,,C#,,,,,,,,,,,,SQL,,
2016,78,4,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,144,4,1,3,2,,,C++,,,,Java,,,,,,,Python,,SQL,,
2015,78,4,1,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,198,4,1,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,212,4,1,1,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,59,4,1,1,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,59,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,213,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,179,4,1,2,1,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,4,1,1,2,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,78,4,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,78,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,1,2,2,,C,,,,,Java,JavaScript,,,,Perl,,Python,,,,
2016,78,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,1,1,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,59,4,1,1,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,TypeScript
2016,42,4,1,1,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,196,4,1,3,2,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,Python,,SQL,SQL Server,
2016,16,4,1,1,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,78,5,1,4,2,,,,,,,Java,,,,,,,,,,,
2015,78,5,1,2,2,,,C++,C#,,,Java,,,,,,,,,SQL,,
2016,213,5,1,2,2,,C,C++,,,,Java,,,,,,,,,,,
2016,97,5,1,1,2,,C,,,,,,,,,,,,Python,,,,
2015,97,5,1,3,2,,C,,,,,Java,,,,,,,Python,,,,
2016,78,5,1,1,2,,,C++,C#,,,,,,,,,PHP,,,,,
2016,42,5,1,2,2,,,C++,,,,,,,,,,,,,,,
2016,78,5,1,1,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,5,1,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,17,2,1,3,2,,,,,,,,,,,,,,,,,,
2015,212,2,1,1,1,,,,,,,,,,,,,,,,,,
2015,93,2,1,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,159,2,1,2,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,144,2,1,2,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2012,74,1,1,2,,,,,,,,Java,,,,,,,,,,,
2012,169,1,1,2,,,,,C#,CSS,HTML5,,JavaScript,,,,,,,,SQL,,
2011,228,1,1,2,,,C,C++,,,,Java,,,,,,,Python,,,,
2013,228,,1,2,,,C,,,,,,,,,,,,Python,,,,
2015,212,6,1,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,190,6,1,4,2,,,C++,,,,,,,,,,,Python,,SQL,,
2016,78,6,1,3,2,,,C++,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,,3,1,6,2,,,,,,,Java,,,,,,,Python,,,,
2016,74,3,1,1,1,,,,,,,Java,,,,,,,Python,,,,
2016,78,3,1,2,2,,,,,,,,,,,,,,,,,,
2016,60,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,78,3,1,2,2,,C,,,,,,,,,,,,,,,,
2016,33,3,1,2,2,,C,,,,,,,,,,,,,,,,
2015,213,3,1,3,2,,,,,,,,,,,,,,Python,,,,
2016,213,3,1,1,2,,,,,,,Java,,,,,,,,,,,
2016,213,3,1,1,2,,C,,,,,Java,,,,,,,,,,,
2016,24,3,1,2,2,,C,,,,,,,,,,,,Python,,,,
2016,197,3,1,2,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,3,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,213,3,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,3,1,1,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2016,99,3,1,1,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,212,3,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,97,3,1,1,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,99,4,1,2,2,,C,C++,,,,Java,,,,,Perl,,Python,,,,
2015,213,4,1,2,2,,,,,,,,,,,,,,Python,,,,
2016,152,4,1,3,2,,C,C++,,,,,,,,,,,Python,,,,
2015,16,4,1,1,2,,,,,,,Java,,,,,,,,,,,
2016,213,4,1,1,2,AngularJS,,,,,,Java,,,Node.js,,,,Python,,,,
2016,196,4,1,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,103,4,1,1,2,,,,,,,,,,,,,,,,,,
2015,212,4,1,1,2,,,,,,,,,,,,,,Python,,,,
2016,78,4,1,2,2,,C,,,,,,,,Node.js,,,,Python,,,,
2016,213,4,1,1,2,,,C++,,,,Java,,,,,,,,,,,
2016,144,4,1,1,2,,C,,C#,,,,,,,,,,,,,,
2015,60,4,1,2,2,,,,C#,,,,,,,,,,Python,,,,
2016,213,4,1,2,2,,,,,,,,,,,,,PHP,,,,,
2016,212,4,1,1,2,,,,C#,,,,,,,,,,Python,,,,
2016,144,4,1,1,2,,,,,,,,,,,,,,Python,,,,
2016,213,4,1,2,2,,C,C++,C#,,,Java,,,,,,PHP,Python,,SQL,,
2016,78,4,1,2,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2016,60,4,1,1,2,,,,C#,,,,,,,,,,,,,,
2016,78,4,1,1,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,17,4,1,2,2,,,C++,C#,,,,JavaScript,,,,,,,,,,
2016,213,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,4,1,2,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2015,78,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,143,4,1,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2015,42,4,1,2,2,,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,Ruby,SQL,,
2015,197,4,1,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,4,1,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,212,4,1,1,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,4,1,2,2,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,4,1,2,2,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,93,4,1,3,2,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,60,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,78,5,1,3,2,,C,,C#,,,Java,,,,Objective-C,,,,,,,
2016,74,5,1,1,2,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,190,5,1,3,2,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2016,179,5,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,59,5,1,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2016,144,2,1,2,2,,,C++,,,,,,,,,,,,,,,
2016,78,2,1,2,2,AngularJS,,,,,,,,,Node.js,,,,,,SQL,,
2016,78,2,1,5,2,,,,,,,,,,,,,,Python,,,,
2016,168,2,1,2,2,,,C++,,,,,,,,,,,,,,,
2016,42,2,1,1,2,,,,,,,,,,,,,,,,,,
2016,93,2,1,1,2,,,C++,,,,,,,,,,,,,,,
2016,213,2,1,3,1,,,,,,,,,,,,,,,,,,
2016,23,2,1,1,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,199,2,1,1,2,,C,C++,,,,,JavaScript,,Node.js,,,,Python,,,,
2016,213,,1,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,213,3,1,3,2,,,C++,,,,,,,,,,,,,,,
2016,60,3,1,2,2,,,,,,,,,,,,,PHP,Python,,,,
2015,78,3,1,2,2,,,C++,,,,Java,,,,,,,Python,,SQL,,
2015,197,3,1,1,2,,,C++,C#,,,Java,,,,,,PHP,,,SQL,,
2016,144,3,1,2,2,,,C++,,,,,,,,,,,Python,,SQL,,
2016,42,3,1,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,191,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,3,1,1,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,78,3,1,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,191,3,1,3,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2015,212,3,1,2,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,93,3,1,1,2,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,74,3,1,2,2,,C,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,144,4,1,2,2,,,,C#,,,Java,,,,,Perl,,Python,,SQL,,
2016,213,4,1,2,2,,C,,,,,Java,,,,,,,Python,,SQL,,
2015,78,4,1,2,2,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2016,213,4,1,3,2,,,C++,C#,,,Java,,,,,,,Python,,,,
